SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1970,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1970,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1970,784486755086.01
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1970,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1970,80824364019.5733
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1971,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1971,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1971,861384296426.59
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1971,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1971,83497402194.0065
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1972,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1972,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1972,832654977337.17
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1972,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1972,82190207995.6504
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1973,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1973,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1973,732276162296.52
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1973,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1973,93383368964.0835
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1974,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1974,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1974,743565621479.46
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1974,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1974,106582551143.378
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1975,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1975,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1975,827260492963.16
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1975,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1975,105054674730.547
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1976,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1976,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1976,889500421507.22
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1976,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1976,100652959209.39
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1977,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1977,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1977,928474751655.65
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1977,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1977,99718539021.972
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1978,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1978,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1978,1008318552625.98
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1978,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1978,104572553676.4
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1979,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1979,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1979,950558132069.12
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1979,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1979,107058707813.349
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1980,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1980,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1980,959126601160.85
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1980,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1980,119824478075.927
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1981,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1981,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1981,1068829021835.13
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1981,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1981,130732342667.989
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1982,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1982,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1982,1185670582427.64
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1982,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1982,134236418370.806
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1983,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1983,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1983,1188053333508.66
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1983,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1983,136197706700.355
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1984,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1984,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1984,1210903573580.82
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1984,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1984,141362863395.913
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1985,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1985,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1985,1456783083102.36
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1985,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1985,128036441020.885
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1986,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1986,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1986,1606602022814.26
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1986,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1986,128169645600.793
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1987,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1987,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1987,1748415993520.57
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1987,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1987,138166947542.137
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1988,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1988,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1988,1816885158862.75
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1988,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1988,149549974740.141
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1989,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1989,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1989,1886464001103.34
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1989,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1989,152288621140.5
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1990,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1990,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1990,2045339745823.94
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1990,1415216798314.53
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1990,158228153714.779
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1991,254575033000.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1991,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1991,1980637023500.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1991,1103197773161.98
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1991,158084014400.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Brazil,BRA,1992,248611071700.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,China,CHN,1992,0.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,India,IND,1992,2117001386100.0
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,Russian Federation,RUS,1992,625601446702.27
Taxes less subsidies on products (constant LCU),NY.TAX.NIND.KN,South Africa,ZAF,1992,155837429700.0
