SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,Brazil,BRA,1970,0.0
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,China,CHN,1970,0.0
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,India,IND,1970,9.65691499288545
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,Russian Federation,RUS,1970,0.0
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,South Africa,ZAF,1970,16.5779872301611
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,Brazil,BRA,1971,0.0
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,China,CHN,1971,0.0
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,India,IND,1971,10.1005327230575
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,Russian Federation,RUS,1971,0.0
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,South Africa,ZAF,1971,16.7503266176167
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,Brazil,BRA,1972,0.0
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,China,CHN,1972,0.0
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,India,IND,1972,9.51251153641332
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,Russian Federation,RUS,1972,0.0
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,South Africa,ZAF,1972,16.4636374710683
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,Brazil,BRA,1973,0.0
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,China,CHN,1973,0.0
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,India,IND,1973,9.03137020562906
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,Russian Federation,RUS,1973,0.0
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,South Africa,ZAF,1973,16.9355632070831
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,Brazil,BRA,1974,0.0
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,China,CHN,1974,0.0
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,India,IND,1974,10.3860202055142
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,Russian Federation,RUS,1974,0.0
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,South Africa,ZAF,1974,17.0011995201919
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,Brazil,BRA,1975,0.0
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,China,CHN,1975,0.0
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,India,IND,1975,10.2135458446367
"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,Russian Federation,RUS,1975,0.0
