SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Brazil,BRA,1970,33810560993.4346
Final consumption expenditure (current US$),NE.CON.TOTL.CD,China,CHN,1970,59171978637.5823
Final consumption expenditure (current US$),NE.CON.TOTL.CD,India,IND,1970,55326240285.62
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Russian Federation,RUS,1970,0.0
Final consumption expenditure (current US$),NE.CON.TOTL.CD,South Africa,ZAF,1970,13022794796.0912
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Brazil,BRA,1971,39662117473.8288
Final consumption expenditure (current US$),NE.CON.TOTL.CD,China,CHN,1971,63084030839.2233
Final consumption expenditure (current US$),NE.CON.TOTL.CD,India,IND,1971,60584508355.3497
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Russian Federation,RUS,1971,0.0
Final consumption expenditure (current US$),NE.CON.TOTL.CD,South Africa,ZAF,1971,14742380611.229
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Brazil,BRA,1972,47073605517.5611
Final consumption expenditure (current US$),NE.CON.TOTL.CD,China,CHN,1972,73080922831.9451
Final consumption expenditure (current US$),NE.CON.TOTL.CD,India,IND,1972,64036134461.1337
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Russian Federation,RUS,1972,0.0
Final consumption expenditure (current US$),NE.CON.TOTL.CD,South Africa,ZAF,1972,15170569971.8379
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Brazil,BRA,1973,61826422206.6525
Final consumption expenditure (current US$),NE.CON.TOTL.CD,China,CHN,1973,87910466969.9407
Final consumption expenditure (current US$),NE.CON.TOTL.CD,India,IND,1973,75179842896.6336
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Russian Federation,RUS,1973,0.0
Final consumption expenditure (current US$),NE.CON.TOTL.CD,South Africa,ZAF,1973,19581845729.4539
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Brazil,BRA,1974,84615479016.3177
Final consumption expenditure (current US$),NE.CON.TOTL.CD,China,CHN,1974,92173551019.7838
Final consumption expenditure (current US$),NE.CON.TOTL.CD,India,IND,1974,89810713779.2605
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Russian Federation,RUS,1974,0.0
Final consumption expenditure (current US$),NE.CON.TOTL.CD,South Africa,ZAF,1974,23809488643.4628
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Brazil,BRA,1975,95414734766.2849
Final consumption expenditure (current US$),NE.CON.TOTL.CD,China,CHN,1975,101314233998.279
Final consumption expenditure (current US$),NE.CON.TOTL.CD,India,IND,1975,85890197379.1122
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Russian Federation,RUS,1975,0.0
Final consumption expenditure (current US$),NE.CON.TOTL.CD,South Africa,ZAF,1975,26620410481.1739
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Brazil,BRA,1976,121044193603.271
Final consumption expenditure (current US$),NE.CON.TOTL.CD,China,CHN,1976,101329467384.362
Final consumption expenditure (current US$),NE.CON.TOTL.CD,India,IND,1976,87093123892.0063
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Russian Federation,RUS,1976,0.0
Final consumption expenditure (current US$),NE.CON.TOTL.CD,South Africa,ZAF,1976,25851999977.52
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Brazil,BRA,1977,138463998128.67
Final consumption expenditure (current US$),NE.CON.TOTL.CD,China,CHN,1977,110632311610.507
Final consumption expenditure (current US$),NE.CON.TOTL.CD,India,IND,1977,103806104431.437
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Russian Federation,RUS,1977,0.0
Final consumption expenditure (current US$),NE.CON.TOTL.CD,South Africa,ZAF,1977,28442949975.267
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Brazil,BRA,1978,157057611873.94
Final consumption expenditure (current US$),NE.CON.TOTL.CD,China,CHN,1978,90797494361.7886
Final consumption expenditure (current US$),NE.CON.TOTL.CD,India,IND,1978,118062230214.082
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Russian Federation,RUS,1978,0.0
Final consumption expenditure (current US$),NE.CON.TOTL.CD,South Africa,ZAF,1978,32267849971.941
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Brazil,BRA,1979,178372038063.206
Final consumption expenditure (current US$),NE.CON.TOTL.CD,China,CHN,1979,112129736113.043
Final consumption expenditure (current US$),NE.CON.TOTL.CD,India,IND,1979,131100916822.995
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Russian Federation,RUS,1979,0.0
Final consumption expenditure (current US$),NE.CON.TOTL.CD,South Africa,ZAF,1979,38877816254.3068
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Brazil,BRA,1980,185449993606.238
Final consumption expenditure (current US$),NE.CON.TOTL.CD,China,CHN,1980,123653222075.0
Final consumption expenditure (current US$),NE.CON.TOTL.CD,India,IND,1980,163030988932.962
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Russian Federation,RUS,1980,0.0
Final consumption expenditure (current US$),NE.CON.TOTL.CD,South Africa,ZAF,1980,52949683643.9479
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Brazil,BRA,1981,203719488313.553
Final consumption expenditure (current US$),NE.CON.TOTL.CD,China,CHN,1981,130087310746.032
Final consumption expenditure (current US$),NE.CON.TOTL.CD,India,IND,1981,165954198991.873
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Russian Federation,RUS,1981,0.0
Final consumption expenditure (current US$),NE.CON.TOTL.CD,South Africa,ZAF,1981,58142917421.9164
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Brazil,BRA,1982,224137528862.438
Final consumption expenditure (current US$),NE.CON.TOTL.CD,China,CHN,1982,136520728389.313
Final consumption expenditure (current US$),NE.CON.TOTL.CD,India,IND,1982,171249039431.681
Final consumption expenditure (current US$),NE.CON.TOTL.CD,Russian Federation,RUS,1982,0.0
