SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Brazil,BRA,1970,3153304260.31533
Imports of goods and services (current US$),NE.IMP.GNFS.CD,China,CHN,1970,2278820375.33512
Imports of goods and services (current US$),NE.IMP.GNFS.CD,India,IND,1970,2421333333.33333
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Russian Federation,RUS,1970,0.0
Imports of goods and services (current US$),NE.IMP.GNFS.CD,South Africa,ZAF,1970,4537398186.85568
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Brazil,BRA,1971,4004245613.85253
Imports of goods and services (current US$),NE.IMP.GNFS.CD,China,CHN,1971,2128523844.34154
Imports of goods and services (current US$),NE.IMP.GNFS.CD,India,IND,1971,2695656847.98968
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Russian Federation,RUS,1971,0.0
Imports of goods and services (current US$),NE.IMP.GNFS.CD,South Africa,ZAF,1971,5155079411.38099
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Brazil,BRA,1972,5177234171.78625
Imports of goods and services (current US$),NE.IMP.GNFS.CD,China,CHN,1972,2850652532.18119
Imports of goods and services (current US$),NE.IMP.GNFS.CD,India,IND,1972,2650505782.21613
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Russian Federation,RUS,1972,0.0
Imports of goods and services (current US$),NE.IMP.GNFS.CD,South Africa,ZAF,1972,4735111875.9638
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Brazil,BRA,1973,7532763884.77189
Imports of goods and services (current US$),NE.IMP.GNFS.CD,China,CHN,1973,5207600281.49191
Imports of goods and services (current US$),NE.IMP.GNFS.CD,India,IND,1973,4039170799.94913
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Russian Federation,RUS,1973,0.0
Imports of goods and services (current US$),NE.IMP.GNFS.CD,South Africa,ZAF,1973,6474444982.15
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Brazil,BRA,1974,14596797400.1872
Imports of goods and services (current US$),NE.IMP.GNFS.CD,China,CHN,1974,7791148276.56537
Imports of goods and services (current US$),NE.IMP.GNFS.CD,India,IND,1974,5992025678.31887
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Russian Federation,RUS,1974,0.0
Imports of goods and services (current US$),NE.IMP.GNFS.CD,South Africa,ZAF,1974,10199020663.8149
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Brazil,BRA,1975,14233481672.8226
Imports of goods and services (current US$),NE.IMP.GNFS.CD,China,CHN,1975,7925583396.06409
Imports of goods and services (current US$),NE.IMP.GNFS.CD,India,IND,1975,6545404118.61234
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Russian Federation,RUS,1975,0.0
Imports of goods and services (current US$),NE.IMP.GNFS.CD,South Africa,ZAF,1975,11142547107.8367
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Brazil,BRA,1976,14401534168.3917
Imports of goods and services (current US$),NE.IMP.GNFS.CD,China,CHN,1976,6660142165.44761
Imports of goods and services (current US$),NE.IMP.GNFS.CD,India,IND,1976,6280836400.65784
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Russian Federation,RUS,1976,0.0
Imports of goods and services (current US$),NE.IMP.GNFS.CD,South Africa,ZAF,1976,10274099991.066
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Brazil,BRA,1977,13948797699.9376
Imports of goods and services (current US$),NE.IMP.GNFS.CD,China,CHN,1977,7148239853.59027
Imports of goods and services (current US$),NE.IMP.GNFS.CD,India,IND,1977,7611094890.51095
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Russian Federation,RUS,1977,0.0
Imports of goods and services (current US$),NE.IMP.GNFS.CD,South Africa,ZAF,1977,9939449991.357
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Brazil,BRA,1978,15791774010.8349
Imports of goods and services (current US$),NE.IMP.GNFS.CD,China,CHN,1978,7617886178.86179
Imports of goods and services (current US$),NE.IMP.GNFS.CD,India,IND,1978,9045599668.54329
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Russian Federation,RUS,1978,0.0
Imports of goods and services (current US$),NE.IMP.GNFS.CD,South Africa,ZAF,1978,11625349989.891
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Brazil,BRA,1979,20642227950.3886
Imports of goods and services (current US$),NE.IMP.GNFS.CD,China,CHN,1979,10560869565.2174
Imports of goods and services (current US$),NE.IMP.GNFS.CD,India,IND,1979,12498142736.863
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Russian Federation,RUS,1979,0.0
Imports of goods and services (current US$),NE.IMP.GNFS.CD,South Africa,ZAF,1979,14412914774.6294
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Brazil,BRA,1980,26571483279.6605
Imports of goods and services (current US$),NE.IMP.GNFS.CD,China,CHN,1980,12450000000.0
Imports of goods and services (current US$),NE.IMP.GNFS.CD,India,IND,1980,17225826069.329
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Russian Federation,RUS,1980,0.0
Imports of goods and services (current US$),NE.IMP.GNFS.CD,South Africa,ZAF,1980,22027807963.2283
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Brazil,BRA,1981,25827534749.1203
Imports of goods and services (current US$),NE.IMP.GNFS.CD,China,CHN,1981,14591269841.2698
Imports of goods and services (current US$),NE.IMP.GNFS.CD,India,IND,1981,16584540954.5994
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Russian Federation,RUS,1981,0.0
Imports of goods and services (current US$),NE.IMP.GNFS.CD,South Africa,ZAF,1981,25138479201.2719
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Brazil,BRA,1982,23307743170.8143
