SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,Brazil,BRA,1970,-0.0010000001
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,China,CHN,1970,0.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,India,IND,1970,-2840000000.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,Russian Federation,RUS,1970,0.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,South Africa,ZAF,1970,-474000000.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,Brazil,BRA,1971,-0.0010000001
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,China,CHN,1971,0.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,India,IND,1971,-2910000000.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,Russian Federation,RUS,1971,0.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,South Africa,ZAF,1971,-469000000.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,Brazil,BRA,1972,-0.0010000001
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,China,CHN,1972,0.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,India,IND,1972,-3020000000.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,Russian Federation,RUS,1972,0.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,South Africa,ZAF,1972,-540000000.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,Brazil,BRA,1973,-0.0020000001
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,China,CHN,1973,0.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,India,IND,1973,-3250000000.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,Russian Federation,RUS,1973,0.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,South Africa,ZAF,1973,-642000000.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,Brazil,BRA,1974,-0.0020000001
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,China,CHN,1974,0.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,India,IND,1974,-2910000000.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,Russian Federation,RUS,1974,0.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,South Africa,ZAF,1974,-849000000.0
Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,Brazil,BRA,1975,-0.0049999999
