SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,Brazil,BRA,1970,35567522463.6987
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,China,CHN,1970,0.0
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,India,IND,1970,57838263436.0013
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,Russian Federation,RUS,1970,0.0
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,South Africa,ZAF,1970,17338993071.3384
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,Brazil,BRA,1971,42144477616.5997
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,China,CHN,1971,0.0
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,India,IND,1971,62020937617.8159
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,Russian Federation,RUS,1971,0.0
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,South Africa,ZAF,1971,19125666196.9842
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,Brazil,BRA,1972,49863914454.6192
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,China,CHN,1972,0.0
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,India,IND,1972,65672870824.897
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,Russian Federation,RUS,1972,0.0
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,South Africa,ZAF,1972,20145039151.4218
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,Brazil,BRA,1973,67933203535.5305
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,China,CHN,1973,0.0
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,India,IND,1973,79128776460.1381
Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,Russian Federation,RUS,1973,0.0
