SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Brazil,BRA,1970,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,China,CHN,1970,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,India,IND,1970,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Russian Federation,RUS,1970,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,South Africa,ZAF,1970,7.63149893584676
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Brazil,BRA,1971,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,China,CHN,1971,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,India,IND,1971,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Russian Federation,RUS,1971,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,South Africa,ZAF,1971,8.11983138205283
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Brazil,BRA,1972,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,China,CHN,1972,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,India,IND,1972,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Russian Federation,RUS,1972,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,South Africa,ZAF,1972,7.71872066283202
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Brazil,BRA,1973,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,China,CHN,1973,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,India,IND,1973,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Russian Federation,RUS,1973,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,South Africa,ZAF,1973,7.39789031720685
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Brazil,BRA,1974,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,China,CHN,1974,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,India,IND,1974,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Russian Federation,RUS,1974,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,South Africa,ZAF,1974,7.46915248480018
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Brazil,BRA,1975,2.88094572851082
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,China,CHN,1975,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,India,IND,1975,1.92443614805864
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Russian Federation,RUS,1975,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,South Africa,ZAF,1975,8.71382779745016
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Brazil,BRA,1976,2.37165768147927
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,China,CHN,1976,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,India,IND,1976,2.1380796156735
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Russian Federation,RUS,1976,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,South Africa,ZAF,1976,7.66282321153665
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Brazil,BRA,1977,2.27051759066558
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,China,CHN,1977,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,India,IND,1977,2.1423490963763
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Russian Federation,RUS,1977,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,South Africa,ZAF,1977,7.92950295623639
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Brazil,BRA,1978,2.20317746539718
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,China,CHN,1978,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,India,IND,1978,2.30300929394079
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Russian Federation,RUS,1978,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,South Africa,ZAF,1978,8.09241443791059
