SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Brazil,BRA,1970,107781398.4
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,China,CHN,1970,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,India,IND,1970,1265952094.5
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Russian Federation,RUS,1970,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,South Africa,ZAF,1970,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Brazil,BRA,1971,85778046.3
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,China,CHN,1971,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,India,IND,1971,544455603.2
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Russian Federation,RUS,1971,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,South Africa,ZAF,1971,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Brazil,BRA,1972,114091927.6
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,China,CHN,1972,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,India,IND,1972,328908010.7
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Russian Federation,RUS,1972,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,South Africa,ZAF,1972,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Brazil,BRA,1973,158763802.5
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,China,CHN,1973,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,India,IND,1973,316563867.5
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Russian Federation,RUS,1973,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,South Africa,ZAF,1973,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Brazil,BRA,1974,402662402.1
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,China,CHN,1974,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,India,IND,1974,452785023.8
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Russian Federation,RUS,1974,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,South Africa,ZAF,1974,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Brazil,BRA,1975,741157851.1
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,China,CHN,1975,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,India,IND,1975,792791225.9
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Russian Federation,RUS,1975,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,South Africa,ZAF,1975,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Brazil,BRA,1976,179409002.2
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,China,CHN,1976,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,India,IND,1976,501025590.1
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Russian Federation,RUS,1976,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,South Africa,ZAF,1976,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Brazil,BRA,1977,168444234.8
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,China,CHN,1977,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,India,IND,1977,291582133.9
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Russian Federation,RUS,1977,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,South Africa,ZAF,1977,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Brazil,BRA,1978,354765017.7
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,China,CHN,1978,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,India,IND,1978,149340731.4
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Russian Federation,RUS,1978,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,South Africa,ZAF,1978,0.0
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,Brazil,BRA,1979,38563017.8
"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,China,CHN,1979,0.0
