SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Brazil;BRA;1970.0;0.0112849996
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;China;CHN;1970.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;India;IND;1970.0;34381647138.8705
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Russian Federation;RUS;1970.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;South Africa;ZAF;1970.0;771000000.0
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Brazil;BRA;1971.0;0.0135690002
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;China;CHN;1971.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;India;IND;1971.0;39664103079.6209
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Russian Federation;RUS;1971.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;South Africa;ZAF;1971.0;864000000.0
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Brazil;BRA;1972.0;0.0187100004
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;China;CHN;1972.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;India;IND;1972.0;44762671026.3907
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Russian Federation;RUS;1972.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;South Africa;ZAF;1972.0;932000000.0
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Brazil;BRA;1973.0;0.025262
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;China;CHN;1973.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;India;IND;1973.0;50216995444.8943
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Russian Federation;RUS;1973.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;South Africa;ZAF;1973.0;1083000000.0
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Brazil;BRA;1974.0;0.0339629985
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;China;CHN;1974.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;India;IND;1974.0;61416388955.8008
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Russian Federation;RUS;1974.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;South Africa;ZAF;1974.0;1221000000.0
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Brazil;BRA;1975.0;0.0427730009
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;China;CHN;1975.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;India;IND;1975.0;74294677636.625
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Russian Federation;RUS;1975.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;South Africa;ZAF;1975.0;1415000000.0
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Brazil;BRA;1976.0;0.0705789998
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;China;CHN;1976.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;India;IND;1976.0;82005216923.3402
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Russian Federation;RUS;1976.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;South Africa;ZAF;1976.0;1666000000.0
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Brazil;BRA;1977.0;0.1076380014
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;China;CHN;1977.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;India;IND;1977.0;85975953181.84
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Russian Federation;RUS;1977.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;South Africa;ZAF;1977.0;2080000000.0
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Brazil;BRA;1978.0;0.1515920013
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;China;CHN;1978.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;India;IND;1978.0;101128882175.982
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Russian Federation;RUS;1978.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;South Africa;ZAF;1978.0;2564000000.0
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Brazil;BRA;1979.0;0.2232459933
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;China;CHN;1979.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;India;IND;1979.0;116502084527.296
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;Russian Federation;RUS;1979.0;
Taxes less subsidies on products (current LCU);NY.TAX.NIND.CN;South Africa;ZAF;1979.0;3125000000.0
