SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;Brazil;BRA;1970.0;79.8782848896729
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;China;CHN;1970.0;63.898573062245
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;India;IND;1970.0;88.631912058513
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;Russian Federation;RUS;1970.0;
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;South Africa;ZAF;1970.0;70.7053815749468
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;Brazil;BRA;1971.0;80.6067582765623
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;China;CHN;1971.0;63.2098445683585
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;India;IND;1971.0;89.9534069738453
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;Russian Federation;RUS;1971.0;
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;South Africa;ZAF;1971.0;72.5022347521144
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;Brazil;BRA;1972.0;80.4140802748319
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;China;CHN;1972.0;64.2822362678264
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;India;IND;1972.0;89.6071544368723
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;Russian Federation;RUS;1972.0;
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;South Africa;ZAF;1972.0;71.0317943720307
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;Brazil;BRA;1973.0;77.9858186717704
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;China;CHN;1973.0;63.4529725673028
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;India;IND;1973.0;87.9139401197207
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;Russian Federation;RUS;1973.0;
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;South Africa;ZAF;1973.0;66.8421052631579
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;Brazil;BRA;1974.0;80.4819214703121
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;China;CHN;1974.0;63.928552625809
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;India;IND;1974.0;90.2385354738532
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;Russian Federation;RUS;1974.0;
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;South Africa;ZAF;1974.0;64.6861255497801
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;Brazil;BRA;1975.0;77.1281348378006
Final consumption expenditure (% of GDP);NE.CON.TOTL.ZS;China;CHN;1975.0;61.9918448396118
