SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;Brazil;BRA;1970.0;0.0484399982
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;China;CHN;1970.0;120680000000.0
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;India;IND;1970.0;373058612490.04
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;Russian Federation;RUS;1970.0;
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;South Africa;ZAF;1970.0;7736000000.0
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;Brazil;BRA;1971.0;0.0658050031
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;China;CHN;1971.0;126200000000.0
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;India;IND;1971.0;402360711999.93
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;Russian Federation;RUS;1971.0;
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;South Africa;ZAF;1971.0;8667000000.0
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;Brazil;BRA;1972.0;0.0879499987
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;China;CHN;1972.0;133420000000.0
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;India;IND;1972.0;443470556315.55
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;Russian Federation;RUS;1972.0;
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;South Africa;ZAF;1972.0;9679000000.0
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;Brazil;BRA;1973.0;0.1192210019
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;China;CHN;1973.0;143250000000.0
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;India;IND;1973.0;534607453824.07
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;Russian Federation;RUS;1973.0;
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;South Africa;ZAF;1973.0;11330000000.0
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;Brazil;BRA;1974.0;0.1835400015
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;China;CHN;1974.0;146700000000.0
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;India;IND;1974.0;647706756671.24
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;Russian Federation;RUS;1974.0;
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;South Africa;ZAF;1974.0;13318000000.0
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;Brazil;BRA;1975.0;0.2429659963
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;China;CHN;1975.0;152850000000.0
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;India;IND;1975.0;662395591209.56
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;Russian Federation;RUS;1975.0;
Households and NPISHs Final consumption expenditure (current LCU);NE.CON.PRVT.CN;South Africa;ZAF;1975.0;16058000000.0
