SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Brazil;BRA;1970.0;7.44975914768755
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;China;CHN;1970.0;2.46085011185682
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;India;IND;1970.0;3.87894427592481
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Russian Federation;RUS;1970.0;
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;South Africa;ZAF;1970.0;24.6351474612344
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Brazil;BRA;1971.0;8.13797343242644
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;China;CHN;1971.0;2.13276893646465
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;India;IND;1971.0;4.00240134139237
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Russian Federation;RUS;1971.0;
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;South Africa;ZAF;1971.0;25.352403218043
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Brazil;BRA;1972.0;8.844075564518
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;China;CHN;1972.0;2.5074439742987
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;India;IND;1972.0;3.70891033572639
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Russian Federation;RUS;1972.0;
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;South Africa;ZAF;1972.0;22.1707881593373
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Brazil;BRA;1973.0;9.50158099803278
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;China;CHN;1973.0;3.75879834554822
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;India;IND;1973.0;4.72333282643708
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Russian Federation;RUS;1973.0;
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;South Africa;ZAF;1973.0;22.1003443187408
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Brazil;BRA;1974.0;13.8837280806904
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;China;CHN;1974.0;5.4036849736535
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;India;IND;1974.0;6.02056925037022
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Russian Federation;RUS;1974.0;
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;South Africa;ZAF;1974.0;27.7089164334266
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Brazil;BRA;1975.0;11.5055803106496
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;China;CHN;1975.0;4.8494818226682
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;India;IND;1975.0;6.64691605611397
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Russian Federation;RUS;1975.0;
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;South Africa;ZAF;1975.0;29.2343716738806
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Brazil;BRA;1976.0;9.43261782257726
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;China;CHN;1976.0;4.32644047380044
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;India;IND;1976.0;6.11469021104386
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Russian Federation;RUS;1976.0;
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;South Africa;ZAF;1976.0;28.0687423418895
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Brazil;BRA;1977.0;7.91774763658594
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;China;CHN;1977.0;4.08615384615385
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;India;IND;1977.0;6.26492932389808
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Russian Federation;RUS;1977.0;
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;South Africa;ZAF;1977.0;24.4504795043707
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Brazil;BRA;1978.0;7.86439435789246
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;China;CHN;1978.0;5.09418739355899
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;India;IND;1978.0;6.5881866082292
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Russian Federation;RUS;1978.0;
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;South Africa;ZAF;1978.0;24.8726718008021
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Brazil;BRA;1979.0;9.17556778799975
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;China;CHN;1979.0;5.92373477325849
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;India;IND;1979.0;8.16916637412405
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Russian Federation;RUS;1979.0;
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;South Africa;ZAF;1979.0;25.002575248769
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Brazil;BRA;1980.0;11.3058307064925
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;China;CHN;1980.0;6.51323638607585
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;India;IND;1980.0;9.2450257161908
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Russian Federation;RUS;1980.0;
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;South Africa;ZAF;1980.0;26.5457696354521
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;Brazil;BRA;1981.0;9.79944909521963
Imports of goods and services (% of GDP);NE.IMP.GNFS.ZS;China;CHN;1981.0;7.4496039902587
