SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;Brazil;BRA;1970.0;29017107274.6442
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;China;CHN;1970.0;49021041514.3391
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;India;IND;1970.0;49741148332.0053
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;Russian Federation;RUS;1970.0;
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;South Africa;ZAF;1970.0;10830395672.1739
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;Brazil;BRA;1971.0;34238487325.4386
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;China;CHN;1971.0;51263303274.0271
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;India;IND;1971.0;54069113093.9489
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;Russian Federation;RUS;1971.0;
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;South Africa;ZAF;1971.0;12118001968.6572
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;Brazil;BRA;1972.0;40778949205.9812
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;China;CHN;1972.0;59427197006.8148
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;India;IND;1972.0;57365606332.6973
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;Russian Federation;RUS;1972.0;
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;South Africa;ZAF;1972.0;12590974683.3664
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;Brazil;BRA;1973.0;53545412119.2523
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;China;CHN;1973.0;72006635166.3818
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;India;IND;1973.0;67990265016.4148
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;Russian Federation;RUS;1973.0;
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;South Africa;ZAF;1973.0;16326610649.4012
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;Brazil;BRA;1974.0;74371827324.778
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;China;CHN;1974.0;74801142157.8625
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;India;IND;1974.0;81211038250.5692
Households and NPISHs Final consumption expenditure (current US$);NE.CON.PRVT.CD;Russian Federation;RUS;1974.0;
