SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,Brazil,BRA,1970,4390904238.75018
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,China,CHN,1970,32224388658.705
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,India,IND,1970,24923928060.2093
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,Russian Federation,RUS,1970,0.0
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,South Africa,ZAF,1970,1244599502.65804
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,Brazil,BRA,1971,5419467730.85808
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,China,CHN,1971,33564871232.4316
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,India,IND,1971,25660577256.7808
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,Russian Federation,RUS,1971,0.0
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,South Africa,ZAF,1971,1491855094.09914
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,Brazil,BRA,1972,6479656891.15567
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,China,CHN,1972,36853592267.605
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,India,IND,1972,27168678557.165
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,Russian Federation,RUS,1972,0.0
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,South Africa,ZAF,1972,1540212214.59922
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,Brazil,BRA,1973,9074168979.6725
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,China,CHN,1973,45616768875.0377
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,India,IND,1973,35199833920.0471
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,Russian Federation,RUS,1973,0.0
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,South Africa,ZAF,1973,2011645937.03125
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,Brazil,BRA,1974,11805727206.0522
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,China,CHN,1974,48194982663.6753
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,India,IND,1974,38018588193.949
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,Russian Federation,RUS,1974,0.0
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,South Africa,ZAF,1974,3031743516.2278
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,Brazil,BRA,1975,13215473676.3705
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,China,CHN,1975,52220668889.1279
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,India,IND,1975,34730864275.353
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,Russian Federation,RUS,1975,0.0
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,South Africa,ZAF,1975,2770762017.47056
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,Brazil,BRA,1976,17488792499.4264
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,China,CHN,1976,49814566807.4585
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,India,IND,1976,34351671820.6672
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,Russian Federation,RUS,1976,0.0
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,South Africa,ZAF,1976,2336799997.968
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,Brazil,BRA,1977,22780422683.1598
"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,China,CHN,1977,50715900527.5057
