SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Brazil,BRA,1970,701260009.765625
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,China,CHN,1970,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,India,IND,1970,4678390136.71875
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Russian Federation,RUS,1970,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,South Africa,ZAF,1970,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Brazil,BRA,1971,573780029.296875
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,China,CHN,1971,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,India,IND,1971,5356020019.53125
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Russian Federation,RUS,1971,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,South Africa,ZAF,1971,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Brazil,BRA,1972,449920013.427734
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,China,CHN,1972,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,India,IND,1972,3154840087.89063
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Russian Federation,RUS,1972,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,South Africa,ZAF,1972,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Brazil,BRA,1973,280489990.234375
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,China,CHN,1973,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,India,IND,1973,3497270019.53125
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Russian Federation,RUS,1973,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,South Africa,ZAF,1973,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Brazil,BRA,1974,514549987.792969
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,China,CHN,1974,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,India,IND,1974,4965250000.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Russian Federation,RUS,1974,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,South Africa,ZAF,1974,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Brazil,BRA,1975,468660003.662109
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,China,CHN,1975,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,India,IND,1975,5685250000.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Russian Federation,RUS,1975,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,South Africa,ZAF,1975,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Brazil,BRA,1976,316579986.572266
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,China,CHN,1976,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,India,IND,1976,5994419921.875
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Russian Federation,RUS,1976,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,South Africa,ZAF,1976,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Brazil,BRA,1977,201960006.713867
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,China,CHN,1977,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,India,IND,1977,3166350097.65625
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Russian Federation,RUS,1977,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,South Africa,ZAF,1977,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Brazil,BRA,1978,204490005.493164
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,China,CHN,1978,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,India,IND,1978,3118729980.46875
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Russian Federation,RUS,1978,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,South Africa,ZAF,1978,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Brazil,BRA,1979,185630004.882813
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,China,CHN,1979,39819999.6948242
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,India,IND,1979,3285840087.89063
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Russian Federation,RUS,1979,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,South Africa,ZAF,1979,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Brazil,BRA,1980,160169998.168945
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,China,CHN,1980,142289993.286133
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,India,IND,1980,4825359863.28125
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,Russian Federation,RUS,1980,0.0
Net official development assistance received (constant 2015 US$),DT.ODA.ODAT.KD,South Africa,ZAF,1980,0.0
