SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1970,-599032024.248814
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1970,0.0
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1970,-378666666.666667
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1970,0.0
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1970,-663599734.825546
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1971,-520302243.54305
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1971,0.0
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1971,-391044936.57278
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1971,0.0
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1971,-655745116.337859
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1972,-463660646.806538
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1972,0.0
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1972,-390655317.827853
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1972,0.0
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1972,-702461651.928696
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1973,-898254736.047859
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1973,0.0
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1973,-413328246.216457
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1973,0.0
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1973,-925126569.89546
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1974,-810415500.006078
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1974,0.0
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1974,-364862831.636491
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1974,0.0
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1974,-1249490410.32883
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1975,-1692729017.77704
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1975,0.0
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1975,-294681859.153628
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1975,0.0
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1975,-1538861481.64055
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1976,-2320083832.3662
