SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1970,0.965902841858441
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1970,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1970,1.81265370713112
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1970,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1970,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1971,1.05139088564392
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1971,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1971,0.815685993806956
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1971,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1971,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1972,1.13721638195133
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1972,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1972,0.857786899636493
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1972,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1972,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1973,1.24088485232803
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1973,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1973,0.760573951914128
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1973,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1973,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1974,1.20715765382835
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1974,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1974,0.731288820461822
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1974,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1974,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1975,1.50977328607591
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1975,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1975,0.776291357825519
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1975,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1975,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1976,1.41564232267663
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1976,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1976,0.740929434460997
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1976,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1976,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1977,1.71276357071026
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1977,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1977,0.660198826682829
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1977,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1977,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1978,2.35673127889603
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1978,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1978,0.693498771794459
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1978,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1978,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1979,3.02656946039561
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1979,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1979,0.661825382322761
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1979,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1979,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1980,3.60104990678683
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1980,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1980,0.6047326977824
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1980,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1980,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1981,3.67797659880482
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1981,0.879762331123579
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1981,0.602693690142203
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1981,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1981,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1982,3.88565018325563
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1982,0.897535193328049
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1982,0.628596562963096
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1982,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1982,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1983,3.90675584469719
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1983,0.825690355879896
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1983,0.680103150129337
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1983,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1983,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1984,3.96081166899591
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1984,0.726717281587677
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1984,0.721827052094569
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1984,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1984,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1985,3.44162632047863
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1985,0.60789617992471
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1985,0.84733402822383
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1985,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1985,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1986,2.90416381125632
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1986,0.838482640874816
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1986,1.23116432050821
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1986,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1986,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1987,2.78126368546412
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1987,1.12938260606779
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1987,1.09027055355278
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1987,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1987,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1988,3.9649062201142
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1988,1.24787938434351
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1988,1.11594630485355
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1988,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1988,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1989,2.12060525209082
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1989,1.40131510752989
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1989,1.47162938626816
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1989,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1989,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1990,1.28089721125496
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1990,1.61756697874189
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1990,1.73569983647445
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1990,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1990,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1991,0.8900278868075
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1991,1.84203418104543
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1991,2.08893533021342
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1991,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1991,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1992,1.36595790013736
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1992,1.85471754626598
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1992,2.05681976845144
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1992,0.29803529223195
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1992,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1993,1.24756586393838
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1993,2.10601587549554
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1993,2.36863421712379
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1993,0.488531659281552
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1993,0.0
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1994,1.61547829692275
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1994,1.80417646861124
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1994,2.55259796919341
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1994,0.837811926905261
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1994,1.08044526029686
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1995,1.74282330935861
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1995,1.89473898193213
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1995,2.85059369041581
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1995,1.49533357655835
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1995,1.1570233893988
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1996,1.57094670101365
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1996,1.74937603918914
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1996,2.49182810354894
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1996,1.63693765265893
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1996,1.54670905124037
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1997,1.55873026376005
