SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Brazil,BRA,1970,0.0484399982
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,China,CHN,1970,120680000000.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,India,IND,1970,373058612490.04
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Russian Federation,RUS,1970,0.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,South Africa,ZAF,1970,7736000000.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Brazil,BRA,1971,0.0658050031
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,China,CHN,1971,126200000000.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,India,IND,1971,402360711999.93
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Russian Federation,RUS,1971,0.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,South Africa,ZAF,1971,8667000000.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Brazil,BRA,1972,0.0879499987
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,China,CHN,1972,133420000000.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,India,IND,1972,443470556315.55
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Russian Federation,RUS,1972,0.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,South Africa,ZAF,1972,9679000000.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Brazil,BRA,1973,0.1192210019
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,China,CHN,1973,143250000000.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,India,IND,1973,534607453824.07
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Russian Federation,RUS,1973,0.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,South Africa,ZAF,1973,11330000000.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Brazil,BRA,1974,0.1835400015
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,China,CHN,1974,146700000000.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,India,IND,1974,647706756671.24
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Russian Federation,RUS,1974,0.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,South Africa,ZAF,1974,13318000000.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Brazil,BRA,1975,0.2429659963
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,China,CHN,1975,152850000000.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,India,IND,1975,662395591209.56
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Russian Federation,RUS,1975,0.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,South Africa,ZAF,1975,16058000000.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Brazil,BRA,1976,0.4072400034
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,China,CHN,1976,158850000000.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,India,IND,1976,688674908049.18
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Russian Federation,RUS,1976,0.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,South Africa,ZAF,1976,18158000000.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Brazil,BRA,1977,0.6263530254
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,China,CHN,1977,164780000000.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,India,IND,1977,793036479740.12
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Russian Federation,RUS,1977,0.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,South Africa,ZAF,1977,20120000000.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Brazil,BRA,1978,0.9041669965
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,China,CHN,1978,175910000000.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,India,IND,1978,862484911589.48
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Russian Federation,RUS,1978,0.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,South Africa,ZAF,1978,22447000000.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Brazil,BRA,1979,1.532310009
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,China,CHN,1979,201396422440.0
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,India,IND,1979,936561979402.68
