SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;Brazil;BRA;1970.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;China;CHN;1970.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;India;IND;1970.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;Russian Federation;RUS;1970.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;South Africa;ZAF;1970.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;Brazil;BRA;1971.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;China;CHN;1971.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;India;IND;1971.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;Russian Federation;RUS;1971.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;South Africa;ZAF;1971.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;Brazil;BRA;1972.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;China;CHN;1972.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;India;IND;1972.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;Russian Federation;RUS;1972.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;South Africa;ZAF;1972.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;Brazil;BRA;1973.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;China;CHN;1973.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;India;IND;1973.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;Russian Federation;RUS;1973.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;South Africa;ZAF;1973.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;Brazil;BRA;1974.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;China;CHN;1974.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;India;IND;1974.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;Russian Federation;RUS;1974.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;South Africa;ZAF;1974.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;Brazil;BRA;1975.0;18.5348100744542
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;China;CHN;1975.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;India;IND;1975.0;13.5205325981741
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;Russian Federation;RUS;1975.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;South Africa;ZAF;1975.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;Brazil;BRA;1976.0;18.86493461668
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;China;CHN;1976.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;India;IND;1976.0;11.3956819510246
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;Russian Federation;RUS;1976.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;South Africa;ZAF;1976.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;Brazil;BRA;1977.0;21.9646288119911
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;China;CHN;1977.0;
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;India;IND;1977.0;10.2061550635074
Public and publicly guaranteed debt service (% of exports of goods, services and primary income);DT.TDS.DPPG.XP.ZS;Russian Federation;RUS;1977.0;
