SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;Brazil;BRA;1970.0;
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;China;CHN;1970.0;
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;India;IND;1970.0;45210645937.673
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;Russian Federation;RUS;1970.0;
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;South Africa;ZAF;1970.0;2181000000.0
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;Brazil;BRA;1971.0;
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;China;CHN;1971.0;
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;India;IND;1971.0;50623780361.3283
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;Russian Federation;RUS;1971.0;
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;South Africa;ZAF;1971.0;2436000000.0
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;Brazil;BRA;1972.0;
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;China;CHN;1972.0;
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;India;IND;1972.0;52552190195.4892
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;Russian Federation;RUS;1972.0;
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;South Africa;ZAF;1972.0;2703000000.0
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;Brazil;BRA;1973.0;
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;China;CHN;1973.0;
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;India;IND;1973.0;60727526149.6121
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;Russian Federation;RUS;1973.0;
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;South Africa;ZAF;1973.0;3443000000.0
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;Brazil;BRA;1974.0;
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;China;CHN;1974.0;
Gross fixed capital formation, private sector (current LCU);NE.GDI.FPRV.CN;India;IND;1974.0;82442022503.2709
