SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1970.0;38628046143.7742
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1970.0;1040250101623.07
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1970.0;5009528868976.86
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1970.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1970.0;27792000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1971.0;42551355172.6591
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1971.0;1060014853567.07
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1971.0;4915481640428.78
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1971.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1971.0;33007000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1972.0;44240566977.9049
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1972.0;1050474719824.97
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1972.0;4668799189132.38
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1972.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1972.0;32796000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1973.0;44253864417.4297
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1973.0;1145017444599.1
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1973.0;5005041743642.72
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1973.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1973.0;28644000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1974.0;44691965933.6477
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1974.0;1191963159817.41
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1974.0;4928797093656.1
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1974.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1974.0;37345000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1975.0;47914259435.0143
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1975.0;1215802423120.07
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1975.0;5564108375721.58
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1975.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1975.0;34141000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1976.0;49083399028.3114
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1976.0;1193917979435.06
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1976.0;5242604021495.74
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1976.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1976.0;33315000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1977.0;55037111391.1143
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1977.0;1167651783855.34
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1977.0;5768765067790.91
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1977.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1977.0;37230000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1978.0;53510333103.8042
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1978.0;1154568345323.74
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1978.0;5901591273820.22
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1978.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1978.0;38722000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1979.0;56062454459.1398
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1979.0;1224997014388.49
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1979.0;5147681256297.1
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1979.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1979.0;37883000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1980.0;61415897295.6367
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1980.0;1207678489208.63
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1980.0;5811126015834.07
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1980.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1980.0;41663000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1981.0;66310820327.5208
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1981.0;1291961978417.27
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1981.0;6078535050201.14
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1981.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1981.0;44072000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1982.0;65985394010.3918
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1982.0;1440901294964.03
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1982.0;6061464400216.12
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1982.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1982.0;40350000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1983.0;65604592065.019
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1983.0;1559821834532.37
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1983.0;6674943641304.14
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1983.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1983.0;31188000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1984.0;67815252426.6561
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1984.0;1761871294964.03
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1984.0;6780747663456.01
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1984.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1984.0;34744000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1985.0;74571416940.0931
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1985.0;1794199208633.09
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1985.0;6802057740959.88
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1985.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1985.0;41810000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1986.0;68589328590.947
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1986.0;1853082194244.6
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1986.0;6774204372277.78
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1986.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1986.0;44565000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1987.0;78858259540.2092
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1987.0;1940829388489.21
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1987.0;6666643785741.87
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1987.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1987.0;45699000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1988.0;79521164044.8837
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1988.0;1989321258992.81
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1988.0;7709283372468.27
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1988.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1988.0;46981000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1989.0;81787755547.2807
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1989.0;2050513381294.96
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1989.0;7800958681309.41
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1989.0;
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1989.0;53888000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1990.0;78761307908.0683
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1990.0;2201761834532.37
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1990.0;8114174646050.58
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1990.0;3313873571920.56
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1990.0;50043000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1991.0;75923476400.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1991.0;2253717410071.94
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1991.0;7955746340700.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1991.0;3191260249850.29
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1991.0;52278000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1992.0;80051648900.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1992.0;2357628561151.08
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1992.0;8484883569500.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1992.0;2904046827012.98
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1992.0;38027000000.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1993.0;80841466200.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1993.0;2467312553956.83
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1993.0;8766811375500.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1993.0;2787884953944.52
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1993.0;47127832200.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1994.0;86856934500.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1994.0;2565450863309.35
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1994.0;9180252458500.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1994.0;2453338759611.89
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1994.0;50850930900.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1995.0;91839211600.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1995.0;2691298812949.64
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1995.0;9116415088100.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1995.0;2257071658754.49
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1995.0;40731595700.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1996.0;94093172800.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;China;CHN;1996.0;2827537877697.84
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;India;IND;1996.0;10020790744800.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Russian Federation;RUS;1996.0;2137446860740.9
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;South Africa;ZAF;1996.0;50507178600.0
Agriculture, forestry, and fishing, value added (constant LCU);NV.AGR.TOTL.KN;Brazil;BRA;1997.0;94858176600.0
