SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Brazil;BRA;1970.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;China;CHN;1970.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;India;IND;1970.0;21.0009099181074
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Russian Federation;RUS;1970.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;South Africa;ZAF;1970.0;12.8777923784494
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Brazil;BRA;1971.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;China;CHN;1971.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;India;IND;1971.0;21.9797170895008
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Russian Federation;RUS;1971.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;South Africa;ZAF;1971.0;12.8777923802924
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Brazil;BRA;1972.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;China;CHN;1972.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;India;IND;1972.0;23.5628181087597
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Russian Federation;RUS;1972.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;South Africa;ZAF;1972.0;11.9510247537929
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Brazil;BRA;1973.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;China;CHN;1973.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;India;IND;1973.0;24.9358822388414
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Russian Federation;RUS;1973.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;South Africa;ZAF;1973.0;11.6289909112095
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Brazil;BRA;1974.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;China;CHN;1974.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;India;IND;1974.0;22.0222544750847
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Russian Federation;RUS;1974.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;South Africa;ZAF;1974.0;11.2350436017035
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Brazil;BRA;1975.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;China;CHN;1975.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;India;IND;1975.0;19.4523957685128
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Russian Federation;RUS;1975.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;South Africa;ZAF;1975.0;10.84229390681
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Brazil;BRA;1976.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;China;CHN;1976.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;India;IND;1976.0;18.119531121017
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Russian Federation;RUS;1976.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;South Africa;ZAF;1976.0;11.1581377452866
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Brazil;BRA;1977.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;China;CHN;1977.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;India;IND;1977.0;20.0576016028272
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Russian Federation;RUS;1977.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;South Africa;ZAF;1977.0;11.1581377528819
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Brazil;BRA;1978.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;China;CHN;1978.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;India;IND;1978.0;21.9875286520593
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Russian Federation;RUS;1978.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;South Africa;ZAF;1978.0;9.08837985607962
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Brazil;BRA;1979.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;China;CHN;1979.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;India;IND;1979.0;22.9411014788373
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Russian Federation;RUS;1979.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;South Africa;ZAF;1979.0;9.0883798571826
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Brazil;BRA;1980.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;China;CHN;1980.0;18.2735569640287
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;India;IND;1980.0;21.3209069087163
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Russian Federation;RUS;1980.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;South Africa;ZAF;1980.0;8.69784172661871
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Brazil;BRA;1981.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;China;CHN;1981.0;19.4741058108515
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;India;IND;1981.0;17.7809282196687
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Russian Federation;RUS;1981.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;South Africa;ZAF;1981.0;8.90852639121089
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;Brazil;BRA;1982.0;
Textiles and clothing (% of value added in manufacturing);NV.MNF.TXTL.ZS.UN;China;CHN;1982.0;17.0108977685522
