SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;Brazil;BRA;1970.0;0.327952805841518
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;China;CHN;1970.0;
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;India;IND;1970.0;1.32915739417025
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;Russian Federation;RUS;1970.0;
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;South Africa;ZAF;1970.0;
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;Brazil;BRA;1971.0;0.246630539189847
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;China;CHN;1971.0;
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;India;IND;1971.0;1.49701445108997
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;Russian Federation;RUS;1971.0;
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;South Africa;ZAF;1971.0;
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;Brazil;BRA;1972.0;0.162599114362044
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;China;CHN;1972.0;
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;India;IND;1972.0;0.863765439172281
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;Russian Federation;RUS;1972.0;
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;South Africa;ZAF;1972.0;
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;Brazil;BRA;1973.0;0.0830560441887208
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;China;CHN;1973.0;
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;India;IND;1973.0;0.915032030665318
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;Russian Federation;RUS;1973.0;
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;South Africa;ZAF;1973.0;
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;Brazil;BRA;1974.0;0.124427762163249
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;China;CHN;1974.0;
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;India;IND;1974.0;1.24080996984383
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;Russian Federation;RUS;1974.0;
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;South Africa;ZAF;1974.0;
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;Brazil;BRA;1975.0;0.108657304363067
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;China;CHN;1975.0;
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;India;IND;1975.0;1.63497735516669
Net ODA received (% of GNI);DT.ODA.ODAT.GN.ZS;Russian Federation;RUS;1975.0;
