SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;Brazil;BRA;1970.0;241851532082.807
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;China;CHN;1970.0;
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;India;IND;1970.0;161338786541.67
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;Russian Federation;RUS;1970.0;
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;South Africa;ZAF;1970.0;61159919138.939
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;Brazil;BRA;1971.0;273242168226.257
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;China;CHN;1971.0;
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;India;IND;1971.0;164478054869.015
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;Russian Federation;RUS;1971.0;
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;South Africa;ZAF;1971.0;64038272414.3583
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;Brazil;BRA;1972.0;304753933888.128
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;China;CHN;1972.0;
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;India;IND;1972.0;165579867121.504
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;Russian Federation;RUS;1972.0;
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;South Africa;ZAF;1972.0;66776894498.1697
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;Brazil;BRA;1973.0;332641384117.426
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;China;CHN;1973.0;
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;India;IND;1973.0;169643223193.341
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;Russian Federation;RUS;1973.0;
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;South Africa;ZAF;1973.0;71839179369.5023
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;Brazil;BRA;1974.0;372578374837.21
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;China;CHN;1974.0;
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;India;IND;1974.0;169515309365.837
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;Russian Federation;RUS;1974.0;
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;South Africa;ZAF;1974.0;75607277495.4925
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;Brazil;BRA;1975.0;352916003987.044
Households and NPISHs Final consumption expenditure (constant 2010 US$);NE.CON.PRVT.KD;China;CHN;1975.0;
