SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1970.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1970.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1970.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1970.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1970.0;10.7876712328767
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1971.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1971.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1971.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1971.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1971.0;10.7690325174565
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1972.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1972.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1972.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1972.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1972.0;11.0676094680033
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1973.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1973.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1973.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1973.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1973.0;11.4841042914046
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1974.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1974.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1974.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1974.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1974.0;10.6790036115191
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1975.0;2.11661341853035
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1975.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1975.0;5.58310637506876
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1975.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1975.0;12.1939930374812
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1976.0;2.80445639646562
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1976.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1976.0;4.73978001982043
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1976.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1976.0;13.7358490566038
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1977.0;2.14822771213749
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1977.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1977.0;4.9532479713335
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1977.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1977.0;14.0854047163799
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1978.0;0.748210800260247
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1978.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1978.0;5.48694791869121
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1978.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1978.0;13.599126160568
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1979.0;0.816004211634641
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1979.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1979.0;5.22985907595363
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1979.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1979.0;13.4076455785569
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1980.0;1.04701293368918
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1980.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1980.0;5.26085772326032
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1980.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1980.0;11.9821571822034
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1981.0;1.26508369015181
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1981.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1981.0;4.92754032355709
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1981.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1981.0;12.4424504338962
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1982.0;1.87141004261627
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1982.0;4.39723320158103
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1982.0;4.70606368499748
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1982.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1982.0;12.1009040317255
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1983.0;1.98499152747519
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1983.0;5.51654964894684
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1983.0;4.37818932877187
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1983.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1983.0;13.7767771239474
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1984.0;4.05844155844156
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1984.0;4.23521176058803
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1984.0;4.67986742150246
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1984.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1984.0;13.2540936774666
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1985.0;3.58839050131926
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1985.0;2.7337559429477
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1985.0;4.7192813548911
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1985.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1985.0;13.5485268345827
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1986.0;4.03280929596719
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1986.0;3.60281195079086
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1986.0;4.65692733101549
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1986.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1986.0;12.9995998618354
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1987.0;5.60704355885079
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1987.0;5.71428571428571
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1987.0;4.45027003920798
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1987.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1987.0;11.0421733499161
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1988.0;3.77216144851
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1988.0;5.91174021648626
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1988.0;5.01280185869265
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1988.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1988.0;8.73675521724298
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1989.0;2.90687848571911
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1989.0;4.78260869565217
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1989.0;5.65041135374276
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1989.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1989.0;8.61250842073359
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1990.0;2.44583277947627
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1990.0;2.15992647058824
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1990.0;5.64674359863157
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1990.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1990.0;10.9426707042923
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1991.0;2.6629680998613
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1991.0;5.19291434117933
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1991.0;5.88078192012513
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1991.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1991.0;8.26404934812871
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1992.0;2.32839838492598
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1992.0;2.90438838244647
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1992.0;5.98123670989601
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1992.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1992.0;8.40941223381821
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1993.0;7.1585557299843
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1993.0;3.00764373546029
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1993.0;6.75393711012536
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1993.0;
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1993.0;8.05207798287048
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1994.0;2.55510044860542
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1994.0;11.5344499662556
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1994.0;5.99586357083667
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1994.0;0.819582382283026
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1994.0;8.56886600844787
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1995.0;9.22964049889949
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1995.0;16.9422768746714
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1995.0;5.4420479920157
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1995.0;0.358228161346201
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1995.0;13.5990468973804
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1996.0;2.95667217110954
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1996.0;1.0316581802081
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1996.0;5.25760159191527
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1996.0;0.66200186449214
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1996.0;8.63436217636595
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1997.0;0.326776027710607
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1997.0;4.84475564042719
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1997.0;5.22751558392223
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1997.0;1.9471608336571
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;South Africa;ZAF;1997.0;8.39308257383212
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Brazil;BRA;1998.0;0.897988505747126
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;China;CHN;1998.0;7.06146154977209
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;India;IND;1998.0;4.3205683798609
Insurance and financial services (% of service imports, BoP);BM.GSR.INSF.ZS;Russian Federation;RUS;1998.0;2.40467634505186
