SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Brazil;BRA;1970.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;China;CHN;1970.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;India;IND;1970.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Russian Federation;RUS;1970.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;South Africa;ZAF;1970.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Brazil;BRA;1971.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;China;CHN;1971.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;India;IND;1971.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Russian Federation;RUS;1971.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;South Africa;ZAF;1971.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Brazil;BRA;1972.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;China;CHN;1972.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;India;IND;1972.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Russian Federation;RUS;1972.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;South Africa;ZAF;1972.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Brazil;BRA;1973.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;China;CHN;1973.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;India;IND;1973.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Russian Federation;RUS;1973.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;South Africa;ZAF;1973.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Brazil;BRA;1974.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;China;CHN;1974.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;India;IND;1974.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Russian Federation;RUS;1974.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;South Africa;ZAF;1974.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Brazil;BRA;1975.0;0.782182901658142
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;China;CHN;1975.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;India;IND;1975.0;25.1021670524768
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Russian Federation;RUS;1975.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;South Africa;ZAF;1975.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Brazil;BRA;1976.0;0.518636840868207
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;China;CHN;1976.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;India;IND;1976.0;28.5125767101697
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Russian Federation;RUS;1976.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;South Africa;ZAF;1976.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Brazil;BRA;1977.0;0.362796678974298
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;China;CHN;1977.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;India;IND;1977.0;14.0701501348023
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Russian Federation;RUS;1977.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;South Africa;ZAF;1977.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Brazil;BRA;1978.0;0.413390743062911
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;China;CHN;1978.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;India;IND;1978.0;11.9707185271291
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Russian Federation;RUS;1978.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;South Africa;ZAF;1978.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Brazil;BRA;1979.0;0.308005482526342
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;China;CHN;1979.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;India;IND;1979.0;10.9729164396315
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;Russian Federation;RUS;1979.0;
Net ODA received (% of imports of goods, services and primary income);DT.ODA.ODAT.MP.ZS;South Africa;ZAF;1979.0;
