SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;Brazil;BRA;1970.0;21957734279.0895
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;China;CHN;1970.0;124831350361.544
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;India;IND;1970.0;101245282285.461
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;Russian Federation;RUS;1970.0;
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;South Africa;ZAF;1970.0;3796122932.35651
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;Brazil;BRA;1971.0;24187900848.4874
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;China;CHN;1971.0;127203146019.993
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;India;IND;1971.0;99344537035.4474
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;Russian Federation;RUS;1971.0;
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;South Africa;ZAF;1971.0;4508442344.13829
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;Brazil;BRA;1972.0;25148116745.0573
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;China;CHN;1972.0;126058317698.613
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;India;IND;1972.0;94358951550.3448
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;Russian Federation;RUS;1972.0;
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;South Africa;ZAF;1972.0;4479621750.48806
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;Brazil;BRA;1973.0;25155675544.2415
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;China;CHN;1973.0;137403566290.274
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;India;IND;1973.0;101154595060.577
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;Russian Federation;RUS;1973.0;
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;South Africa;ZAF;1973.0;3912498030.8873
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;Brazil;BRA;1974.0;25404710057.7806
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;China;CHN;1974.0;143037112506.945
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;India;IND;1974.0;99613649532.0552
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;Russian Federation;RUS;1974.0;
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;South Africa;ZAF;1974.0;5100971895.10844
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;Brazil;BRA;1975.0;27236391220.4492
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;China;CHN;1975.0;145897854769.842
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;India;IND;1975.0;112453633445.551
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;Russian Federation;RUS;1975.0;
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;South Africa;ZAF;1975.0;4663335961.19688
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;Brazil;BRA;1976.0;27900977164.7973
Agriculture, forestry, and fishing, value added (constant 2010 US$);NV.AGR.TOTL.KD;China;CHN;1976.0;143271693375.723
