SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;Brazil;BRA;1970.0;4390904238.75018
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;China;CHN;1970.0;32224388658.705
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;India;IND;1970.0;24923928060.2093
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;Russian Federation;RUS;1970.0;
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;South Africa;ZAF;1970.0;1244599502.65804
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;Brazil;BRA;1971.0;5419467730.85808
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;China;CHN;1971.0;33564871232.4316
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;India;IND;1971.0;25660577256.7808
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;Russian Federation;RUS;1971.0;
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;South Africa;ZAF;1971.0;1491855094.09914
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;Brazil;BRA;1972.0;6479656891.15567
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;China;CHN;1972.0;36853592267.605
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;India;IND;1972.0;27168678557.165
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;Russian Federation;RUS;1972.0;
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;South Africa;ZAF;1972.0;1540212214.59922
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;Brazil;BRA;1973.0;9074168979.6725
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;China;CHN;1973.0;45616768875.0377
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;India;IND;1973.0;35199833920.0471
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;Russian Federation;RUS;1973.0;
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;South Africa;ZAF;1973.0;2011645937.03125
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;Brazil;BRA;1974.0;11805727206.0522
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;China;CHN;1974.0;48194982663.6753
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;India;IND;1974.0;38018588193.949
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;Russian Federation;RUS;1974.0;
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;South Africa;ZAF;1974.0;3031743516.2278
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;Brazil;BRA;1975.0;13215473676.3705
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;China;CHN;1975.0;52220668889.1279
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;India;IND;1975.0;34730864275.353
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;Russian Federation;RUS;1975.0;
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;South Africa;ZAF;1975.0;2770762017.47056
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;Brazil;BRA;1976.0;17488792499.4264
Agriculture, forestry, and fishing, value added (current US$);NV.AGR.TOTL.CD;China;CHN;1976.0;49814566807.4585
