SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Brazil;BRA;1970.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;China;CHN;1970.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;India;IND;1970.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Russian Federation;RUS;1970.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;South Africa;ZAF;1970.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Brazil;BRA;1971.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;China;CHN;1971.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;India;IND;1971.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Russian Federation;RUS;1971.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;South Africa;ZAF;1971.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Brazil;BRA;1972.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;China;CHN;1972.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;India;IND;1972.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Russian Federation;RUS;1972.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;South Africa;ZAF;1972.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Brazil;BRA;1973.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;China;CHN;1973.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;India;IND;1973.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Russian Federation;RUS;1973.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;South Africa;ZAF;1973.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Brazil;BRA;1974.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;China;CHN;1974.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;India;IND;1974.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Russian Federation;RUS;1974.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;South Africa;ZAF;1974.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Brazil;BRA;1975.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;China;CHN;1975.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;India;IND;1975.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Russian Federation;RUS;1975.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;South Africa;ZAF;1975.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Brazil;BRA;1976.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;China;CHN;1976.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;India;IND;1976.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Russian Federation;RUS;1976.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;South Africa;ZAF;1976.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Brazil;BRA;1977.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;China;CHN;1977.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;India;IND;1977.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Russian Federation;RUS;1977.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;South Africa;ZAF;1977.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Brazil;BRA;1978.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;China;CHN;1978.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;India;IND;1978.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Russian Federation;RUS;1978.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;South Africa;ZAF;1978.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Brazil;BRA;1979.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;China;CHN;1979.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;India;IND;1979.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Russian Federation;RUS;1979.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;South Africa;ZAF;1979.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Brazil;BRA;1980.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;China;CHN;1980.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;India;IND;1980.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Russian Federation;RUS;1980.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;South Africa;ZAF;1980.0;
Present value of external debt (% of exports of goods, services and primary income);DT.DOD.PVLX.EX.ZS;Brazil;BRA;1981.0;
