SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;Brazil;BRA;1970.0;
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;China;CHN;1970.0;
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;India;IND;1970.0;
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;Russian Federation;RUS;1970.0;
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;South Africa;ZAF;1970.0;
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;Brazil;BRA;1971.0;
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;China;CHN;1971.0;
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;India;IND;1971.0;
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;Russian Federation;RUS;1971.0;
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;South Africa;ZAF;1971.0;
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;Brazil;BRA;1972.0;
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;China;CHN;1972.0;
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;India;IND;1972.0;
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;Russian Federation;RUS;1972.0;
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;South Africa;ZAF;1972.0;
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;Brazil;BRA;1973.0;
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;China;CHN;1973.0;
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;India;IND;1973.0;
Short-term debt (% of exports of goods, services and primary income);DT.DOD.DSTC.XP.ZS;Russian Federation;RUS;1973.0;
