SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1970.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1970.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1970.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1970.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1970.0;26.6913736003785
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1971.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1971.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1971.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1971.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1971.0;25.0675925252008
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1972.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1972.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1972.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1972.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1972.0;26.501633010013
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1973.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1973.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1973.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1973.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1973.0;30.7809489677914
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1974.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1974.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1974.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1974.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1974.0;33.0448495768164
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1975.0;21.8371136746613
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1975.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1975.0;13.137406963148
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1975.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1975.0;27.3527485262847
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1976.0;19.5212457082768
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1976.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1976.0;16.0062187106783
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1976.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1976.0;26.4161452019788
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1977.0;20.1164379487202
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1977.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1977.0;15.4395580677892
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1977.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1977.0;26.9135291683906
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1978.0;19.9587011432387
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1978.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1978.0;15.079134651585
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1978.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1978.0;27.9676466812171
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1979.0;18.5216082093233
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1979.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1979.0;15.7494857934583
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1979.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1979.0;29.7536300179095
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1980.0;18.4751110847123
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1980.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1980.0;14.491759408093
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1980.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1980.0;33.7095618837809
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1981.0;19.4434275529827
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1981.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1981.0;15.8042213578351
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1981.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1981.0;29.1159678318276
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1982.0;16.1205147922014
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1982.0;33.7583412664268
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1982.0;15.8580129307425
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1982.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1982.0;25.419757654313
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1983.0;14.1423425643007
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1983.0;33.0245317982891
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1983.0;15.4194203851411
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1983.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1983.0;24.428793192571
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1984.0;16.7076109891619
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1984.0;34.726006873943
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1984.0;15.885260606597
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1984.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1984.0;22.9844941197046
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1985.0;20.1660346456632
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1985.0;35.1836016178549
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1985.0;16.8831006869538
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1985.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1985.0;23.3137543768188
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1986.0;17.9229682950578
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1986.0;35.2528778164983
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1986.0;15.8785305713091
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1986.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1986.0;22.1254656506331
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1987.0;22.6687191879052
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1987.0;37.2582550222205
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1987.0;17.1063323831986
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1987.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1987.0;20.3326096684086
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1988.0;24.9383442697381
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1988.0;37.9941914940916
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1988.0;18.3489490805897
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Russian Federation;RUS;1988.0;
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;South Africa;ZAF;1988.0;20.2821527492828
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;Brazil;BRA;1989.0;33.9776434948908
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;China;CHN;1989.0;35.858594461164
Adjusted savings: gross savings (% of GNI);NY.ADJ.ICTR.GN.ZS;India;IND;1989.0;20.3812318371421
