SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;Brazil;BRA;1970.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;China;CHN;1970.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;India;IND;1970.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;Russian Federation;RUS;1970.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;South Africa;ZAF;1970.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;Brazil;BRA;1971.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;China;CHN;1971.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;India;IND;1971.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;Russian Federation;RUS;1971.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;South Africa;ZAF;1971.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;Brazil;BRA;1972.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;China;CHN;1972.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;India;IND;1972.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;Russian Federation;RUS;1972.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;South Africa;ZAF;1972.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;Brazil;BRA;1973.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;China;CHN;1973.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;India;IND;1973.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;Russian Federation;RUS;1973.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;South Africa;ZAF;1973.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;Brazil;BRA;1974.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;China;CHN;1974.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;India;IND;1974.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;Russian Federation;RUS;1974.0;
Services, value added per worker (constant 2010 US$);NV.SRV.EMPL.KD;South Africa;ZAF;1974.0;
