SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;Brazil;BRA;1970.0;15.4144102227733
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;China;CHN;1970.0;
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;India;IND;1970.0;1.14150425096928
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;Russian Federation;RUS;1970.0;
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;South Africa;ZAF;1970.0;3.78454008205134
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;Brazil;BRA;1971.0;10.2329527043935
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;China;CHN;1971.0;
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;India;IND;1971.0;-0.330280199920196
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;Russian Federation;RUS;1971.0;
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;South Africa;ZAF;1971.0;1.95527816360786
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;Brazil;BRA;1972.0;8.8782792945899
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;China;CHN;1972.0;
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;India;IND;1972.0;-1.62026969872717
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;Russian Federation;RUS;1972.0;
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;South Africa;ZAF;1972.0;1.51644941333196
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;Brazil;BRA;1973.0;6.58895021522386
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;China;CHN;1973.0;
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;India;IND;1973.0;0.0970282365340154
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;Russian Federation;RUS;1973.0;
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;South Africa;ZAF;1973.0;4.73947434867969
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;Brazil;BRA;1974.0;9.38874176595546
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;China;CHN;1974.0;
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;India;IND;1974.0;-2.37859244167701
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;Russian Federation;RUS;1974.0;
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;South Africa;ZAF;1974.0;2.50420270239282
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;Brazil;BRA;1975.0;-7.49490184385301
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;China;CHN;1975.0;
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;India;IND;1975.0;3.25355846002664
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;Russian Federation;RUS;1975.0;
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;South Africa;ZAF;1975.0;0.987026162869881
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;Brazil;BRA;1976.0;14.7342625943819
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;China;CHN;1976.0;
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;India;IND;1976.0;-0.329775705825568
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;Russian Federation;RUS;1976.0;
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;South Africa;ZAF;1976.0;-0.945856818316315
Households and NPISHs Final consumption expenditure per capita growth (annual %);NE.CON.PRVT.PC.KD.ZG;Brazil;BRA;1977.0;8.88006803061643
