SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Medium and high-tech Industry (including construction) (% manufacturing value added),NV.MNF.TECH.ZS.UN,Brazil,BRA,1970,0.0,,,0.0
Medium and high-tech Industry (including construction) (% manufacturing value added),NV.MNF.TECH.ZS.UN,China,CHN,1970,0.0,,,0.0
Medium and high-tech Industry (including construction) (% manufacturing value added),NV.MNF.TECH.ZS.UN,India,IND,1970,0.0,,,0.0
Medium and high-tech Industry (including construction) (% manufacturing value added),NV.MNF.TECH.ZS.UN,Russian Federation,RUS,1970,0.0,,,0.0
Medium and high-tech Industry (including construction) (% manufacturing value added),NV.MNF.TECH.ZS.UN,South Africa,ZAF,1970,0.0,,0.0,0.0
Medium and high-tech Industry (including construction) (% manufacturing value added),NV.MNF.TECH.ZS.UN,Brazil,BRA,1971,0.0,,0.0,0.0
Medium and high-tech Industry (including construction) (% manufacturing value added),NV.MNF.TECH.ZS.UN,China,CHN,1971,0.0,,0.0,0.0
Medium and high-tech Industry (including construction) (% manufacturing value added),NV.MNF.TECH.ZS.UN,India,IND,1971,0.0,,0.0,0.0
Medium and high-tech Industry (including construction) (% manufacturing value added),NV.MNF.TECH.ZS.UN,Russian Federation,RUS,1971,0.0,,0.0,0.0
Medium and high-tech Industry (including construction) (% manufacturing value added),NV.MNF.TECH.ZS.UN,South Africa,ZAF,1971,0.0,,0.0,0.0
Medium and high-tech Industry (including construction) (% manufacturing value added),NV.MNF.TECH.ZS.UN,Brazil,BRA,1972,0.0,,0.0,0.0
Medium and high-tech Industry (including construction) (% manufacturing value added),NV.MNF.TECH.ZS.UN,China,CHN,1972,0.0,,0.0,0.0
Medium and high-tech Industry (including construction) (% manufacturing value added),NV.MNF.TECH.ZS.UN,India,IND,1972,0.0,,0.0,0.0
Medium and high-tech Industry (including construction) (% manufacturing value added),NV.MNF.TECH.ZS.UN,Russian Federation,RUS,1972,0.0,,0.0,0.0
Medium and high-tech Industry (including construction) (% manufacturing value added),NV.MNF.TECH.ZS.UN,South Africa,ZAF,1972,0.0,,0.0,0.0
