SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,Brazil,BRA,1970,591702279694.829,,,591702279694.829
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,China,CHN,1970,0.0,-100.0,,591702279694.829
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,India,IND,1970,8991922439818.05,inf,,9583624719512.879
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,Russian Federation,RUS,1970,0.0,-100.0,,9583624719512.879
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,South Africa,ZAF,1970,586417000000.0,inf,2034008343902.5757,10170041719512.879
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,Brazil,BRA,1971,662381216329.76,12.95395875797598,2048144131229.562,10832422935842.639
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,China,CHN,1971,0.0,-100.0,2048144131229.562,10832422935842.639
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,India,IND,1971,9241446468810.77,inf,2098048937028.106,20073869404653.406
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,Russian Federation,RUS,1971,0.0,-100.0,2098048937028.106,20073869404653.406
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,South Africa,ZAF,1971,618511000000.0,inf,2104467737028.106,20692380404653.406
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,Brazil,BRA,1972,733870005014.828,18.651083814973045,2118765494765.1196,21426250409668.234
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,China,CHN,1972,0.0,-100.0,2118765494765.1196,21426250409668.234
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,India,IND,1972,9306360906664.73,inf,2131748382335.9116,30732611316332.965
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,Russian Federation,RUS,1972,0.0,-100.0,2131748382335.9116,30732611316332.965
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,South Africa,ZAF,1972,637884000000.0,inf,2135622982335.9116,31370495316332.965
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,Brazil,BRA,1973,806567580753.041,26.44424076368761,2150162497483.5542,32177062897086.008
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,China,CHN,1973,0.0,-100.0,2150162497483.5542,32177062897086.008
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,India,IND,1973,9507443787475.77,inf,2190379073645.7622,41684506684561.78
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,Russian Federation,RUS,1973,0.0,-100.0,2190379073645.7622,41684506684561.78
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,South Africa,ZAF,1973,681505000000.0,inf,2199103273645.762,42366011684561.78
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,Brazil,BRA,1974,879851400359.199,29.104173903228727,2213760037566.9937,43245863084920.98
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,China,CHN,1974,0.0,-100.0,2213760037566.9937,43245863084920.98
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,India,IND,1974,9461815041311.51,inf,2204634288334.1416,52707678126232.484
Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,Russian Federation,RUS,1974,0.0,-100.0,2204634288334.1416,52707678126232.484
