SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Brazil,BRA,1970,0.0,,,0.0
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,China,CHN,1970,0.0,,,0.0
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,India,IND,1970,0.0,,,0.0
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Russian Federation,RUS,1970,0.0,,,0.0
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,South Africa,ZAF,1970,60199975.9440896,inf,12039995.18881792,60199975.9440896
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Brazil,BRA,1971,0.0,-100.0,12039995.18881792,60199975.9440896
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,China,CHN,1971,0.0,,12039995.18881792,60199975.9440896
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,India,IND,1971,0.0,,12039995.18881792,60199975.9440896
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Russian Federation,RUS,1971,0.0,,12039995.18881792,60199975.9440896
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,South Africa,ZAF,1971,65698326.2825183,inf,13139665.25650366,125898302.22660789
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Brazil,BRA,1972,0.0,-100.0,13139665.25650366,125898302.22660789
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,China,CHN,1972,0.0,,13139665.25650366,125898302.22660789
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,India,IND,1972,0.0,,13139665.25650366,125898302.22660789
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Russian Federation,RUS,1972,0.0,,13139665.25650366,125898302.22660789
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,South Africa,ZAF,1972,93885181.336083,inf,18777036.2672166,219783483.56269088
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Brazil,BRA,1973,0.0,-100.0,18777036.2672166,219783483.56269088
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,China,CHN,1973,0.0,,18777036.2672166,219783483.56269088
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,India,IND,1973,0.0,,18777036.2672166,219783483.56269088
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Russian Federation,RUS,1973,0.0,,18777036.2672166,219783483.56269088
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,South Africa,ZAF,1973,125383798.268598,inf,25076759.6537196,345167281.8312889
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Brazil,BRA,1974,0.0,-100.0,25076759.6537196,345167281.8312889
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,China,CHN,1974,0.0,,25076759.6537196,345167281.8312889
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,India,IND,1974,0.0,,25076759.6537196,345167281.8312889
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Russian Federation,RUS,1974,0.0,,25076759.6537196,345167281.8312889
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,South Africa,ZAF,1974,95623116.2660366,inf,19124623.25320732,440790398.09732544
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Brazil,BRA,1975,13000000.0,-86.40496094706617,21724623.25320732,453790398.09732544
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,China,CHN,1975,0.0,-100.0,21724623.25320732,453790398.09732544
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,India,IND,1975,15540581.676273,inf,24832739.58846192,469330979.77359843
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Russian Federation,RUS,1975,0.0,-100.0,24832739.58846192,469330979.77359843
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,South Africa,ZAF,1975,90773193.9772858,inf,23862755.13071176,560104173.7508843
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Brazil,BRA,1976,4000000.0,-95.59341274143011,22062755.13071176,564104173.7508843
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,China,CHN,1976,0.0,-100.0,22062755.13071176,564104173.7508843
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,India,IND,1976,7925275.59120974,inf,20539693.91369911,572029449.3420941
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Russian Federation,RUS,1976,0.0,-100.0,20539693.91369911,572029449.3420941
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,South Africa,ZAF,1976,100049999.913,inf,22395055.100841947,672079449.255094
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Brazil,BRA,1977,16000000.0,-84.00799598809292,24795055.100841947,688079449.255094
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,China,CHN,1977,0.0,-100.0,24795055.100841947,688079449.255094
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,India,IND,1977,7655250.95588486,inf,24741050.173776973,695734700.2109789
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Russian Federation,RUS,1977,0.0,-100.0,24741050.173776973,695734700.2109789
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,South Africa,ZAF,1977,83949999.927,inf,21521050.176576972,779684700.1379789
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Brazil,BRA,1978,37000000.0,-55.92614647745812,25721050.176576972,816684700.1379789
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,China,CHN,1978,0.0,-100.0,25721050.176576972,816684700.1379789
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,India,IND,1978,17659839.4455145,inf,27721967.874502897,834344539.5834935
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Russian Federation,RUS,1978,0.0,-100.0,27721967.874502897,834344539.5834935
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,South Africa,ZAF,1978,87399999.924,inf,28411967.8739029,921744539.5074935
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,Brazil,BRA,1979,187000000.0,113.95881025470102,58411967.873902895,1108744539.5074935
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,China,CHN,1979,0.0,-100.0,58411967.873902895,1108744539.5074935
"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,India,IND,1979,11908448.1271945,inf,57261689.610238895,1120652987.634688
