SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
GDP (constant LCU),NY.GDP.MKTP.KN,Brazil,BRA,1970,787141730605.365,,,787141730605.365
GDP (constant LCU),NY.GDP.MKTP.KN,China,CHN,1970,1445164491762.2,83.59647768271302,,2232306222367.565
GDP (constant LCU),NY.GDP.MKTP.KN,India,IND,1970,10892256463549.5,653.7035766958082,,13124562685917.064
GDP (constant LCU),NY.GDP.MKTP.KN,Russian Federation,RUS,1970,0.0,-100.0,,13124562685917.064
GDP (constant LCU),NY.GDP.MKTP.KN,South Africa,ZAF,1970,1008901615569.5,inf,2826692860297.313,14133464301486.564
GDP (constant LCU),NY.GDP.MKTP.KN,Brazil,BRA,1971,876050072657.491,-13.16793836602369,2844474528707.738,15009514374144.055
GDP (constant LCU),NY.GDP.MKTP.KN,China,CHN,1971,1547193104929.05,76.61012232276312,2864880251341.1084,16556707479073.105
GDP (constant LCU),NY.GDP.MKTP.KN,India,IND,1971,11071208654480.1,615.5673470369941,2900670689527.228,27627916133553.203
GDP (constant LCU),NY.GDP.MKTP.KN,Russian Federation,RUS,1971,0.0,-100.0,2900670689527.228,27627916133553.203
GDP (constant LCU),NY.GDP.MKTP.KN,South Africa,ZAF,1971,1052072217361.9,inf,2909304809885.708,28679988350915.1
GDP (constant LCU),NY.GDP.MKTP.KN,Brazil,BRA,1972,981638655526.22,-6.694745918896528,2930422526459.454,29661627006441.32
GDP (constant LCU),NY.GDP.MKTP.KN,China,CHN,1972,1606141162199.84,63.61836946394981,2942212137913.612,31267768168641.16
GDP (constant LCU),NY.GDP.MKTP.KN,India,IND,1972,11009951511698.8,585.4909002281653,2929960709357.352,42277719680339.96
GDP (constant LCU),NY.GDP.MKTP.KN,Russian Federation,RUS,1972,0.0,-100.0,2929960709357.352,42277719680339.96
GDP (constant LCU),NY.GDP.MKTP.KN,South Africa,ZAF,1972,1069481509054.48,inf,2933442567695.868,43347201189394.44
GDP (constant LCU),NY.GDP.MKTP.KN,Brazil,BRA,1973,1118858896310.0,4.616946327494165,2960886615852.624,44466060085704.44
GDP (constant LCU),NY.GDP.MKTP.KN,China,CHN,1973,1730777716412.96,54.69133079435397,2985813926695.248,46196837802117.4
GDP (constant LCU),NY.GDP.MKTP.KN,India,IND,1973,11372786790744.7,557.0911263125586,3058380982504.4277,57569624592862.09
GDP (constant LCU),NY.GDP.MKTP.KN,Russian Federation,RUS,1973,0.0,-100.0,3058380982504.4277,57569624592862.09
GDP (constant LCU),NY.GDP.MKTP.KN,South Africa,ZAF,1973,1118378180239.99,inf,3068160316741.53,58688002773102.086
GDP (constant LCU),NY.GDP.MKTP.KN,Brazil,BRA,1974,1220027463848.95,9.088990236482196,3088394030249.3193,59908030236951.04
GDP (constant LCU),NY.GDP.MKTP.KN,China,CHN,1974,1770758681670.6,45.140886917758394,3096390223300.8477,61678788918621.64
GDP (constant LCU),NY.GDP.MKTP.KN,India,IND,1974,11507592556386.6,549.8679168146111,3123351376429.228,73186381475008.23
GDP (constant LCU),NY.GDP.MKTP.KN,Russian Federation,RUS,1974,0.0,-100.0,3123351376429.228,73186381475008.23
GDP (constant LCU),NY.GDP.MKTP.KN,South Africa,ZAF,1974,1186722879914.57,inf,3137020316364.144,74373104354922.8
GDP (constant LCU),NY.GDP.MKTP.KN,Brazil,BRA,1975,1283579620455.64,8.161698251578532,3149730747685.482,75656683975378.44
GDP (constant LCU),NY.GDP.MKTP.KN,China,CHN,1975,1925168838720.69,49.98437245656029,3180612779095.5,77581852814099.12
GDP (constant LCU),NY.GDP.MKTP.KN,India,IND,1975,12560527150318.3,552.4376926163527,3391199697881.841,90142379964417.42
GDP (constant LCU),NY.GDP.MKTP.KN,Russian Federation,RUS,1975,0.0,-100.0,3391199697881.841,90142379964417.42
GDP (constant LCU),NY.GDP.MKTP.KN,South Africa,ZAF,1975,1206843151351.27,inf,3395223752169.1807,91349223115768.69
GDP (constant LCU),NY.GDP.MKTP.KN,Brazil,BRA,1976,1409247330047.37,16.77137401570978,3420357294087.5264,92758470445816.06
GDP (constant LCU),NY.GDP.MKTP.KN,China,CHN,1976,1894943687899.82,34.46494788364254,3414312263923.3525,94653414133715.88
GDP (constant LCU),NY.GDP.MKTP.KN,India,IND,1976,12769421734133.0,573.868137384359,3456091180686.2925,107422835867848.88
GDP (constant LCU),NY.GDP.MKTP.KN,Russian Federation,RUS,1976,0.0,-100.0,3456091180686.2925,107422835867848.88
GDP (constant LCU),NY.GDP.MKTP.KN,South Africa,ZAF,1976,1233995964338.2,inf,3461521743283.6787,108656831832187.08
GDP (constant LCU),NY.GDP.MKTP.KN,Brazil,BRA,1977,1474161744337.44,19.462444524933463,3474504626141.6924,110130993576524.52
GDP (constant LCU),NY.GDP.MKTP.KN,China,CHN,1977,2038390925058.14,38.27457759557396,3503194073573.3564,112169384501582.66
GDP (constant LCU),NY.GDP.MKTP.KN,India,IND,1977,13695813219916.9,571.8933572335376,3688472370730.1357,125865197721499.56
GDP (constant LCU),NY.GDP.MKTP.KN,Russian Federation,RUS,1977,0.0,-100.0,3688472370730.1357,125865197721499.56
GDP (constant LCU),NY.GDP.MKTP.KN,South Africa,ZAF,1977,1232835544964.33,inf,3688240286855.3623,127098033266463.89
GDP (constant LCU),NY.GDP.MKTP.KN,Brazil,BRA,1978,1521802370408.23,23.439202951620008,3697768412069.5205,128619835636872.12
GDP (constant LCU),NY.GDP.MKTP.KN,China,CHN,1978,2269265384108.58,49.11695685556332,3743943303879.6084,130889101020980.7
GDP (constant LCU),NY.GDP.MKTP.KN,India,IND,1978,14478190944954.4,538.0122415978142,3900418848887.1084,145367291965935.1
GDP (constant LCU),NY.GDP.MKTP.KN,Russian Federation,RUS,1978,0.0,-100.0,3900418848887.1084,145367291965935.1
GDP (constant LCU),NY.GDP.MKTP.KN,South Africa,ZAF,1978,1269999976135.45,inf,3907851735121.332,146637291942070.53
GDP (constant LCU),NY.GDP.MKTP.KN,Brazil,BRA,1979,1624771855399.15,27.9347941677333,3928445632119.517,148262063797469.7
GDP (constant LCU),NY.GDP.MKTP.KN,China,CHN,1979,2441729553300.83,50.28137920945104,3962938465957.9663,150703793350770.53
GDP (constant LCU),NY.GDP.MKTP.KN,India,IND,1979,13719796851199.0,461.88847092635694,3811259647206.8857,164423590201969.53
GDP (constant LCU),NY.GDP.MKTP.KN,Russian Federation,RUS,1979,0.0,-100.0,3811259647206.8857,164423590201969.53
GDP (constant LCU),NY.GDP.MKTP.KN,South Africa,ZAF,1979,1318139373643.36,inf,3820887526708.4688,165741729575612.9
GDP (constant LCU),NY.GDP.MKTP.KN,Brazil,BRA,1980,1772804171757.01,34.492922918837365,3850493989980.0405,167514533747369.9
GDP (constant LCU),NY.GDP.MKTP.KN,China,CHN,1980,2632347845565.95,48.4849758085268,3888617648433.064,170146881592935.84
GDP (constant LCU),NY.GDP.MKTP.KN,India,IND,1980,14643937881099.7,456.30709694262606,4073445854413.2046,184790819474035.53
GDP (constant LCU),NY.GDP.MKTP.KN,Russian Federation,RUS,1980,0.0,-100.0,4073445854413.2046,184790819474035.53
GDP (constant LCU),NY.GDP.MKTP.KN,South Africa,ZAF,1980,1405407912365.72,inf,4090899562157.677,186196227386401.25
GDP (constant LCU),NY.GDP.MKTP.KN,Brazil,BRA,1981,1694918552029.04,20.599758768682854,4075322438212.082,187891145938430.28
