SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,Brazil,BRA,1970,2542.77394517796,,,2542.77394517796
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,China,CHN,1970,0.0,-100.0,,2542.77394517796
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,India,IND,1970,290.601140126277,inf,,2833.375085304237
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,Russian Federation,RUS,1970,0.0,-100.0,,2833.375085304237
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,South Africa,ZAF,1970,2771.20706340377,inf,1120.9164297416014,5604.582148708007
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,Brazil,BRA,1971,2802.97480036767,1.1463501729416459,1172.9566007795434,8407.556949075677
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,China,CHN,1971,0.0,-100.0,1172.9566007795434,8407.556949075677
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,India,IND,1971,289.641342099697,inf,1172.7646411742276,8697.198291175375
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,Russian Federation,RUS,1971,0.0,-100.0,1172.7646411742276,8697.198291175375
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,South Africa,ZAF,1971,2825.39186998286,inf,1183.6016024900455,11522.590161158234
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,Brazil,BRA,1972,3051.83073170128,8.014423207064493,1233.3727887567675,14574.420892859514
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,China,CHN,1972,0.0,-100.0,1233.3727887567675,14574.420892859514
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,India,IND,1972,284.948371198669,inf,1232.4341945765618,14859.369264058183
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,Russian Federation,RUS,1972,0.0,-100.0,1232.4341945765618,14859.369264058183
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,South Africa,ZAF,1972,2868.23750841954,inf,1241.0033222638979,17727.606772477724
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,Brazil,BRA,1973,3252.91433926598,13.411610081705017,1281.2200437768377,20980.521111743703
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,China,CHN,1973,0.0,-100.0,1281.2200437768377,20980.521111743703
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,India,IND,1973,285.224851578276,inf,1281.2753398527593,21265.74596332198
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,Russian Federation,RUS,1973,0.0,-100.0,1281.2753398527593,21265.74596332198
Households and NPISHs Final consumption expenditure per capita (constant 2010 US$),NE.CON.PRVT.PC.KD,South Africa,ZAF,1973,3004.1768893903,inf,1308.4632160469112,24269.92285271228
