SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,Brazil,BRA,1970,15.4144102227733,,,15.4144102227733
Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,China,CHN,1970,0.0,-100.0,,15.4144102227733
Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,India,IND,1970,1.14150425096928,inf,,16.55591447374258
Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,Russian Federation,RUS,1970,0.0,-100.0,,16.55591447374258
Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,South Africa,ZAF,1970,3.78454008205134,inf,4.068090911158784,20.34045455579392
Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,Brazil,BRA,1971,10.2329527043935,170.38827658146815,3.031799407482824,30.573407260187416
Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,China,CHN,1971,0.0,-100.0,3.031799407482824,30.573407260187416
Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,India,IND,1971,-0.330280199920196,-inf,2.7374425173049284,30.24312706026722
Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,Russian Federation,RUS,1971,0.0,-100.0,2.7374425173049284,30.24312706026722
Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,South Africa,ZAF,1971,1.95527816360786,inf,2.3715901336162326,32.19840522387508
Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,Brazil,BRA,1972,8.8782792945899,354.0673270859726,2.1006554516555127,41.07668451846498
Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,China,CHN,1972,0.0,-100.0,2.1006554516555127,41.07668451846498
Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,India,IND,1972,-1.62026969872717,-inf,1.8426575518941177,39.45641481973781
Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,Russian Federation,RUS,1972,0.0,-100.0,1.8426575518941177,39.45641481973781
Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,South Africa,ZAF,1972,1.51644941333196,inf,1.754891801838938,40.97286423306977
Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,Brazil,BRA,1973,6.58895021522386,334.4985172137423,1.2970259859657298,47.56181444829363
