SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1970,0.0,,,0.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1970,0.0,,,0.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1970,-205000000.0,-inf,,-205000000.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1970,0.0,-100.0,,-205000000.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1970,0.0,,-41000000.0,-205000000.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1971,0.0,,-41000000.0,-205000000.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1971,0.0,,-41000000.0,-205000000.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1971,0.0,,0.0,-205000000.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1971,0.0,,0.0,-205000000.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1971,0.0,,0.0,-205000000.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1972,0.0,,0.0,-205000000.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1972,0.0,,0.0,-205000000.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1972,0.0,,0.0,-205000000.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1972,0.0,,0.0,-205000000.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1972,0.0,,0.0,-205000000.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1973,0.0,,0.0,-205000000.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1973,0.0,,0.0,-205000000.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1973,73930350.0,inf,14786070.0,-131069650.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1973,0.0,-100.0,14786070.0,-131069650.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1973,0.0,,14786070.0,-131069650.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1974,0.0,,14786070.0,-131069650.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1974,0.0,,14786070.0,-131069650.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1974,614807460.0,inf,122961492.0,483737810.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1974,0.0,-100.0,122961492.0,483737810.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1974,0.0,,122961492.0,483737810.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1975,0.0,,122961492.0,483737810.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1975,0.0,,122961492.0,483737810.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1975,244537497.0,inf,48907499.4,728275307.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1975,0.0,-100.0,48907499.4,728275307.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1975,0.0,,48907499.4,728275307.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1976,0.0,,48907499.4,728275307.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1976,0.0,,48907499.4,728275307.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1976,-337127140.0,-inf,-67425428.0,391148167.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1976,0.0,-100.0,-67425428.0,391148167.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1976,0.0,,-67425428.0,391148167.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1977,0.0,,-67425428.0,391148167.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1977,0.0,,-67425428.0,391148167.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1977,-328322090.0,-inf,-65664418.0,62826077.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1977,0.0,-100.0,-65664418.0,62826077.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1977,0.0,,-65664418.0,62826077.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1978,0.0,,-65664418.0,62826077.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1978,0.0,,-65664418.0,62826077.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1978,-252156706.0,-inf,-50431341.2,-189330629.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1978,0.0,-100.0,-50431341.2,-189330629.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1978,0.0,,-50431341.2,-189330629.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1979,0.0,,-50431341.2,-189330629.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1979,0.0,,-50431341.2,-189330629.0
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1979,-101632849.7,-inf,-20326569.94,-290963478.7
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1979,0.0,-100.0,-20326569.94,-290963478.7
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1979,0.0,,-20326569.94,-290963478.7
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1980,0.0,,-20326569.94,-290963478.7
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1980,0.0,,-20326569.94,-290963478.7
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1980,1025244187.1,inf,205048837.42000002,734280708.4000001
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1980,0.0,-100.0,205048837.42000002,734280708.4000001
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1980,0.0,,205048837.42000002,734280708.4000001
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1981,0.0,,205048837.42000002,734280708.4000001
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1981,0.0,,205048837.42000002,734280708.4000001
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1981,667252856.5,inf,133450571.3,1401533564.9
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1981,0.0,-100.0,133450571.3,1401533564.9
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1981,0.0,,133450571.3,1401533564.9
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1982,0.0,,133450571.3,1401533564.9
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1982,0.0,,133450571.3,1401533564.9
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1982,1987672500.0,inf,397534500.0,3389206064.9
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1982,0.0,-100.0,397534500.0,3389206064.9
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1982,0.0,,397534500.0,3389206064.9
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1983,0.0,,397534500.0,3389206064.9
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1983,0.0,,397534500.0,3389206064.9
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1983,1318765687.5,inf,263753137.5,4707971752.4
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1983,0.0,-100.0,263753137.5,4707971752.4
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1983,0.0,,263753137.5,4707971752.4
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1984,0.0,,263753137.5,4707971752.4
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1984,0.0,,263753137.5,4707971752.4
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1984,68692922.5,inf,13738584.5,4776664674.9
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1984,0.0,-100.0,13738584.5,4776664674.9
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1984,0.0,,13738584.5,4776664674.9
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1985,0.0,,13738584.5,4776664674.9
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1985,0.0,,13738584.5,4776664674.9
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1985,-254347040.8,-inf,-50869408.160000004,4522317634.099999
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1985,0.0,-100.0,-50869408.160000004,4522317634.099999
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1985,0.0,,-50869408.160000004,4522317634.099999
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1986,0.0,,-50869408.160000004,4522317634.099999
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1986,0.0,,-50869408.160000004,4522317634.099999
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1986,-629477788.3,-inf,-125895557.66,3892839845.799999
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1986,0.0,-100.0,-125895557.66,3892839845.799999
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1986,0.0,,-125895557.66,3892839845.799999
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1987,0.0,,-125895557.66,3892839845.799999
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1987,0.0,,-125895557.66,3892839845.799999
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1987,-1059987669.7,-inf,-211997533.94,2832852176.0999994
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1987,0.0,-100.0,-211997533.94,2832852176.0999994
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1987,0.0,,-211997533.94,2832852176.0999994
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1988,0.0,,-211997533.94,2832852176.0999994
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1988,0.0,,-211997533.94,2832852176.0999994
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,India,IND,1988,-1222254154.5,-inf,-244450830.9,1610598021.5999994
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Russian Federation,RUS,1988,0.0,-100.0,-244450830.9,1610598021.5999994
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,South Africa,ZAF,1988,0.0,,-244450830.9,1610598021.5999994
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,Brazil,BRA,1989,0.0,,-244450830.9,1610598021.5999994
"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,China,CHN,1989,0.0,,-244450830.9,1610598021.5999994
