SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1970,0.0,,,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1970,0.0,,,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1970,0.0,,,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1970,0.0,,,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1970,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1971,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1971,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1971,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1971,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1971,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1972,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1972,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1972,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1972,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1972,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1973,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1973,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1973,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1973,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1973,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1974,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1974,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1974,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1974,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1974,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1975,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1975,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1975,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1975,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1975,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1976,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1976,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1976,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1976,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1976,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1977,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1977,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1977,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1977,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1977,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1978,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1978,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1978,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1978,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1978,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1979,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1979,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1979,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1979,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1979,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1980,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1980,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1980,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1980,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1980,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1981,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1981,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1981,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1981,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1981,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1982,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1982,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1982,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1982,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1982,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1983,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1983,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1983,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1983,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1983,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1984,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1984,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1984,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1984,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1984,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1985,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1985,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1985,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1985,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1985,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1986,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1986,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1986,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1986,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1986,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1987,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1987,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1987,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1987,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1987,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1988,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1988,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1988,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1988,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1988,0.0,,0.0,0.0
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1989,425595.310000002,inf,85119.0620000004,425595.310000002
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1989,1717974173480.01,403663693.5413344,343594919815.064,1717974599075.32
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1989,4866975540545.2,183.29736358529908,1316990027924.104,6584950139620.5205
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1989,573000000.0,-99.98822677461132,1317104627924.104,6585523139620.5205
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1989,259726000000.0,45227.39965095986,1369049827924.104,6845249139620.5205
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1990,11548794.55,-99.99555346998376,1369052052563.9521,6845260688415.07
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1990,1887286882720.0,16341751.736552019,1402914594411.95,8732547571135.07
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1990,5761092174576.75,205.25789308055465,1581737921218.26,14493639745711.82
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1990,644200000.000001,-99.98881809246444,1581752161218.26,14494283945711.82
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1990,298970952032.055,46309.64794039965,1589601151624.671,14793254897743.875
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1991,60286000.0,-99.97983549920477,1589610899065.761,14793315183743.875
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1991,2200562845800.0,3650105.4304481973,1652266091681.761,16993878029543.875
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1991,6622604972061.85,200.95050385412853,1824568651178.7808,23616483001605.727
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1991,1398500000.0,-99.97888293192936,1824719511178.7808,23617881501605.727
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1991,342244945089.024,24372.287814731782,1833374309790.1746,23960126446694.75
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1992,640958800.0,-99.81271927921878,1833490444350.1746,23960767405494.75
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1992,2719453089970.0,424178.9224471214,1937268493184.1746,26680220495464.75
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1992,7611959474477.84,179.90773227722093,2135139393667.3726,34292179969942.59
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1992,19010000000.0,-99.7502614134542,2138661693667.3726,34311189969942.59
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1992,383722938434.149,1918.5320275336612,2146957292336.3977,34694912908376.74
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1993,14097114200.0,-96.3262258291032,2149648523416.3977,34709010022576.74
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1993,3567323035810.0,25205.34253464443,2319222512584.3975,38276333058386.734
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1993,8759924434566.86,145.56016785224563,2548815504602.202,47036257492953.59
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1993,171510000000.0,-98.04210639850707,2579315504602.202,47207767492953.59
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1993,438883929583.927,155.8940759045694,2590347702832.1577,47646651422537.52
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1994,356801000000.0,-18.702650986046287,2658888479992.1577,48003452422537.52
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1994,4863745033380.0,1263.1534197998324,2918172879506.1577,52867197455917.52
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1994,10275700801345.9,111.27137074052027,3221328152861.9653,63142898257263.42
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1994,610750000000.001,-94.05636645317655,3309176152861.966,63753648257263.42
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1994,496232920382.654,-18.750238169029355,3320645951021.7104,64249881177646.08
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1995,705991552900.0,42.270196897778845,3390484061601.7104,64955872730546.08
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1995,6133989133670.0,768.8473832970701,3644532881659.711,71089861864216.08
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1995,12055827006980.0,96.54138186852201,4000558122786.5303,83145688871196.08
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1995,1428522100000.0,-88.15077473181289,4164112542786.5303,84574210971196.08
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1995,563869909530.739,-60.527743355826345,4177639940616.147,85138080880726.81
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1996,854763607800.0,51.588796166007,4207394351596.147,85992844488526.81
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1996,7181362958670.0,740.1577808341035,4416869116596.146,93174207447196.81
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1996,13948160034829.5,94.22719774927964,4795335722166.047,107122367482026.31
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1996,2007825100000.0,-85.6050898829213,4911196322166.047,109130192582026.31
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1996,634610898180.808,-68.3931185948015,4925344519896.061,109764803480207.12
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1997,952089196100.0,50.02723697769507,4944809637556.061,110716892676307.12
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1997,7971504449180.0,737.2644581866189,5102837935658.061,118688397125487.12
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1997,15452939077281.7,93.85222922219265,5403793744148.501,134141336202768.83
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1997,2342514000000.0,-84.84098081093278,5470731524148.501,136483850202768.83
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1997,703116887189.467,-69.9845171815636,5484432721950.232,137186967089958.3
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1998,1002351019200.0,42.55823426552108,5494485086570.232,138189318109158.3
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1998,8519550708960.0,749.956806125628,5604094338526.232,146708868818118.3
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,India,IND,1998,17722970482825.3,108.02705551345655,6058100619634.952,164431839300943.62
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Russian Federation,RUS,1998,2629623000000.0,-85.16262833847027,6115522419634.952,167061462300943.62
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,South Africa,ZAF,1998,761657877796.946,-71.03547246898334,6127230617756.447,167823120178740.56
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,Brazil,BRA,1999,1087710456100.0,42.80827229754956,6144302505136.447,168910830634840.56
GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,China,CHN,1999,9056437577650.0,732.6147392314289,6251679878874.448,177967268212490.56
