SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Brazil,BRA,1970,0.0484399982,,,0.0484399982
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,China,CHN,1970,120680000000.0,249132957234402.94,,120680000000.04845
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,India,IND,1970,373058612490.04,209.13043792678155,,493738612490.08844
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Russian Federation,RUS,1970,0.0,-100.0,,493738612490.08844
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,South Africa,ZAF,1970,7736000000.0,inf,100294922498.01768,501474612490.08844
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Brazil,BRA,1971,0.0658050031,-99.99999999914937,100294922498.02115,501474612490.15424
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,China,CHN,1971,126200000000.0,191778731182727.06,101398922498.02115,627674612490.1543
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,India,IND,1971,402360711999.93,218.8278225039065,107259342399.99916,1030035324490.0842
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Russian Federation,RUS,1971,0.0,-100.0,107259342399.99916,1030035324490.0842
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,South Africa,ZAF,1971,8667000000.0,inf,107445542399.99916,1038702324490.0842
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Brazil,BRA,1972,0.0879499987,-99.99999999898523,107445542400.00359,1038702324490.1721
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,China,CHN,1972,133420000000.0,151699831690744.6,108889542400.00359,1172122324490.172
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,India,IND,1972,443470556315.55,232.38686577390945,117111511263.1276,1615592880805.7222
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Russian Federation,RUS,1972,0.0,-100.0,117111511263.1276,1615592880805.7222
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,South Africa,ZAF,1972,9679000000.0,inf,117313911263.1276,1625271880805.7222
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Brazil,BRA,1973,0.1192210019,-99.99999999876825,117313911263.13387,1625271880805.8413
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,China,CHN,1973,143250000000.0,120155004333914.06,119279911263.13383,1768521880805.8413
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,India,IND,1973,534607453824.07,273.198920645075,137507290764.83783,2303129334629.911
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Russian Federation,RUS,1973,0.0,-100.0,137507290764.83783,2303129334629.911
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,South Africa,ZAF,1973,11330000000.0,inf,137837490764.83783,2314459334629.911
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Brazil,BRA,1974,0.1835400015,-99.99999999838005,137837490764.8507,2314459334630.0947
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,China,CHN,1974,146700000000.0,79928080418925.17,138527490764.8507,2461159334630.0947
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,India,IND,1974,647706756671.24,341.5178982080709,161147351334.28473,3108866091301.335
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Russian Federation,RUS,1974,0.0,-100.0,161147351334.28473,3108866091301.335
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,South Africa,ZAF,1974,13318000000.0,inf,161544951334.28473,3122184091301.335
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Brazil,BRA,1975,0.2429659963,-99.99999999817565,161544951334.29657,3122184091301.578
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,China,CHN,1975,152850000000.0,62910037753195.27,162774951334.29657,3275034091301.578
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,India,IND,1975,662395591209.56,333.3631607520838,165712718241.9606,3937429682511.138
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Russian Federation,RUS,1975,0.0,-100.0,165712718241.9606,3937429682511.138
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,South Africa,ZAF,1975,16058000000.0,inf,166260718241.9606,3953487682511.138
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Brazil,BRA,1976,0.4072400034,-99.99999999746395,166260718241.99347,3953487682511.5454
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,China,CHN,1976,158850000000.0,39006482338024.84,167460718241.99347,4112337682511.5454
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,India,IND,1976,688674908049.18,333.5378709783948,172716581609.91745,4801012590560.726
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,Russian Federation,RUS,1976,0.0,-100.0,172716581609.91745,4801012590560.726
Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,South Africa,ZAF,1976,18158000000.0,inf,173136581609.91745,4819170590560.726
