SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Brazil,BRA,1970,0.0,,,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,China,CHN,1970,0.0,,,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,India,IND,1970,0.0,,,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Russian Federation,RUS,1970,0.0,,,0.0
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,South Africa,ZAF,1970,7.63149893584676,inf,1.526299787169352,7.63149893584676
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Brazil,BRA,1971,0.0,-100.0,1.526299787169352,7.63149893584676
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,China,CHN,1971,0.0,,1.526299787169352,7.63149893584676
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,India,IND,1971,0.0,,1.526299787169352,7.63149893584676
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Russian Federation,RUS,1971,0.0,,1.526299787169352,7.63149893584676
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,South Africa,ZAF,1971,8.11983138205283,inf,1.623966276410566,15.75133031789959
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Brazil,BRA,1972,0.0,-100.0,1.623966276410566,15.75133031789959
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,China,CHN,1972,0.0,,1.623966276410566,15.75133031789959
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,India,IND,1972,0.0,,1.623966276410566,15.75133031789959
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Russian Federation,RUS,1972,0.0,,1.623966276410566,15.75133031789959
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,South Africa,ZAF,1972,7.71872066283202,inf,1.5437441325664039,23.47005098073161
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,Brazil,BRA,1973,0.0,-100.0,1.5437441325664039,23.47005098073161
Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,China,CHN,1973,0.0,,1.5437441325664039,23.47005098073161
