SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Brazil,BRA,1970,0.0,,,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,China,CHN,1970,0.0,,,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,India,IND,1970,0.0,,,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Russian Federation,RUS,1970,0.0,,,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,South Africa,ZAF,1970,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Brazil,BRA,1971,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,China,CHN,1971,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,India,IND,1971,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Russian Federation,RUS,1971,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,South Africa,ZAF,1971,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Brazil,BRA,1972,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,China,CHN,1972,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,India,IND,1972,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Russian Federation,RUS,1972,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,South Africa,ZAF,1972,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Brazil,BRA,1973,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,China,CHN,1973,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,India,IND,1973,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Russian Federation,RUS,1973,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,South Africa,ZAF,1973,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Brazil,BRA,1974,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,China,CHN,1974,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,India,IND,1974,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Russian Federation,RUS,1974,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,South Africa,ZAF,1974,0.0,,0.0,0.0
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Brazil,BRA,1975,18.5348100744542,inf,3.70696201489084,18.5348100744542
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,China,CHN,1975,0.0,-100.0,3.70696201489084,18.5348100744542
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,India,IND,1975,13.5205325981741,inf,6.4110685345256595,32.0553426726283
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Russian Federation,RUS,1975,0.0,-100.0,6.4110685345256595,32.0553426726283
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,South Africa,ZAF,1975,0.0,,6.4110685345256595,32.0553426726283
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Brazil,BRA,1976,18.86493461668,inf,6.477093442970821,50.9202772893083
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,China,CHN,1976,0.0,-100.0,6.477093442970821,50.9202772893083
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,India,IND,1976,11.3956819510246,inf,6.052123313540919,62.3159592403329
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Russian Federation,RUS,1976,0.0,-100.0,6.052123313540919,62.3159592403329
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,South Africa,ZAF,1976,0.0,,6.052123313540919,62.3159592403329
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Brazil,BRA,1977,21.9646288119911,inf,6.672062152603141,84.280588052324
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,China,CHN,1977,0.0,-100.0,6.672062152603141,84.280588052324
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,India,IND,1977,10.2061550635074,inf,6.4341567750997,94.4867431158314
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Russian Federation,RUS,1977,0.0,-100.0,6.4341567750997,94.4867431158314
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,South Africa,ZAF,1977,0.0,,6.4341567750997,94.4867431158314
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Brazil,BRA,1978,31.893832092622,inf,8.41999743122588,126.3805752084534
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,China,CHN,1978,0.0,-100.0,8.41999743122588,126.3805752084534
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,India,IND,1978,11.1673517938659,inf,8.612236777297579,137.54792700231928
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Russian Federation,RUS,1978,0.0,-100.0,8.612236777297579,137.54792700231928
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,South Africa,ZAF,1978,0.0,,8.612236777297579,137.54792700231928
"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,Brazil,BRA,1979,36.8181405550617,inf,9.59709846978552,174.36606755738097
