SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Brazil,BRA,1970,79.8782848896729,,,79.8782848896729
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,China,CHN,1970,63.898573062245,-20.0050762851242,,143.7768579519179
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,India,IND,1970,88.631912058513,38.70718517012064,,232.40877001043089
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Russian Federation,RUS,1970,0.0,-100.0,,232.40877001043089
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,South Africa,ZAF,1970,70.7053815749468,inf,60.62283031707553,303.11415158537767
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Brazil,BRA,1971,80.6067582765623,14.003710157649273,60.76852499445342,383.72090986193996
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,China,CHN,1971,63.2098445683585,-21.58245050435459,60.63077929567612,446.93075443029846
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,India,IND,1971,89.9534069738453,42.309172863990966,60.89507827874259,536.8841614041438
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Russian Federation,RUS,1971,0.0,-100.0,60.89507827874259,536.8841614041438
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,South Africa,ZAF,1971,72.5022347521144,inf,61.2544489141761,609.3863961562582
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Brazil,BRA,1972,80.4140802748319,10.912554005773956,61.215913313830015,689.8004764310901
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,China,CHN,1972,64.2822362678264,-20.060969362419556,61.430391653723596,754.0827126989166
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,India,IND,1972,89.6071544368723,39.396448598228304,61.36114114632901,843.6898671357889
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Russian Federation,RUS,1972,0.0,-100.0,61.36114114632901,843.6898671357889
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,South Africa,ZAF,1972,71.0317943720307,inf,61.06705307031226,914.7216615078196
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Brazil,BRA,1973,77.9858186717704,9.79001637396042,60.58140074969997,992.70748017959
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,China,CHN,1973,63.4529725673028,-18.635242088864878,60.41554800959524,1056.1604527468928
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,India,IND,1973,87.9139401197207,38.549758289846615,60.076905146164925,1144.0743928666136
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Russian Federation,RUS,1973,0.0,-100.0,60.076905146164925,1144.0743928666136
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,South Africa,ZAF,1973,66.8421052631579,inf,59.238967324390366,1210.9164981297715
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Brazil,BRA,1974,80.4819214703121,20.406024246923593,59.73818788409871,1291.3984196000836
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,China,CHN,1974,63.928552625809,-20.567810189036372,59.83330389579994,1355.3269722258926
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,India,IND,1974,90.2385354738532,41.15529253734807,60.29822296662644,1445.565507699746
Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,Russian Federation,RUS,1974,0.0,-100.0,60.29822296662644,1445.565507699746
