SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
GDP (current LCU),NY.GDP.MKTP.CN,Brazil,BRA,1970,0.0706600025,,,0.0706600025
GDP (current LCU),NY.GDP.MKTP.CN,China,CHN,1970,227970000000.0,322629481933473.4,,227970000000.07065
GDP (current LCU),NY.GDP.MKTP.CN,India,IND,1970,468168622908.88,105.36413690787386,,696138622908.9507
GDP (current LCU),NY.GDP.MKTP.CN,Russian Federation,RUS,1970,0.0,-100.0,,696138622908.9507
GDP (current LCU),NY.GDP.MKTP.CN,South Africa,ZAF,1970,13156000000.0,inf,141858924581.79013,709294622908.9507
GDP (current LCU),NY.GDP.MKTP.CN,Brazil,BRA,1971,0.0945689976,-99.99999999928117,141858924581.79492,709294622909.0453
GDP (current LCU),NY.GDP.MKTP.CN,China,CHN,1971,245690000000.0,259799729546784.8,145402924581.79492,954984622909.0453
GDP (current LCU),NY.GDP.MKTP.CN,India,IND,1971,501199112456.36,103.99654542568277,152009022491.29092,1456183735365.4053
GDP (current LCU),NY.GDP.MKTP.CN,Russian Federation,RUS,1971,0.0,-100.0,152009022491.29092,1456183735365.4053
GDP (current LCU),NY.GDP.MKTP.CN,South Africa,ZAF,1971,14543000000.0,inf,152286422491.29092,1470726735365.4053
GDP (current LCU),NY.GDP.MKTP.CN,Brazil,BRA,1972,0.1262540072,-99.99999999913186,152286422491.29724,1470726735365.5315
GDP (current LCU),NY.GDP.MKTP.CN,China,CHN,1972,255240000000.0,202163880308009.53,154196422491.29724,1725966735365.5315
GDP (current LCU),NY.GDP.MKTP.CN,India,IND,1972,552453366225.34,116.44466628480643,164447273245.09323,2278420101590.8716
GDP (current LCU),NY.GDP.MKTP.CN,Russian Federation,RUS,1972,0.0,-100.0,164447273245.09323,2278420101590.8716
GDP (current LCU),NY.GDP.MKTP.CN,South Africa,ZAF,1972,16418000000.0,inf,164822273245.09323,2294838101590.8716
GDP (current LCU),NY.GDP.MKTP.CN,Brazil,BRA,1973,0.1765179932,-99.99999999892485,164822273245.1033,2294838101591.0483
GDP (current LCU),NY.GDP.MKTP.CN,China,CHN,1973,275620000000.0,156142722338531.25,168898273245.1033,2570458101591.0483
GDP (current LCU),NY.GDP.MKTP.CN,India,IND,1973,672406564750.96,143.96145589977505,192888912950.2273,3242864666342.0083
GDP (current LCU),NY.GDP.MKTP.CN,Russian Federation,RUS,1973,0.0,-100.0,192888912950.2273,3242864666342.0083
GDP (current LCU),NY.GDP.MKTP.CN,South Africa,ZAF,1973,20330000000.0,inf,193671312950.2273,3263194666342.0083
GDP (current LCU),NY.GDP.MKTP.CN,Brazil,BRA,1974,0.2594619989,-99.99999999872374,193671312950.2439,3263194666342.2676
GDP (current LCU),NY.GDP.MKTP.CN,China,CHN,1974,282770000000.0,108983204168069.23,195101312950.2439,3545964666342.2676
GDP (current LCU),NY.GDP.MKTP.CN,India,IND,1974,793778760987.78,180.71533790281146,219375752197.6079,4339743427330.048
GDP (current LCU),NY.GDP.MKTP.CN,Russian Federation,RUS,1974,0.0,-100.0,219375752197.6079,4339743427330.048
GDP (current LCU),NY.GDP.MKTP.CN,South Africa,ZAF,1974,25010000000.0,inf,220311752197.6079,4364753427330.048
GDP (current LCU),NY.GDP.MKTP.CN,Brazil,BRA,1975,0.3654139936,-99.99999999853893,220311752197.6291,4364753427330.413
GDP (current LCU),NY.GDP.MKTP.CN,China,CHN,1975,303950000000.0,83179627853101.08,224547752197.6291,4668703427330.413
GDP (current LCU),NY.GDP.MKTP.CN,India,IND,1975,852124496861.99,180.35022104358939,236216899372.4711,5520827924192.403
