SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,Brazil,BRA,1970,0.999979976563466,,,0.999979976563466
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,China,CHN,1970,7.7000000066306,670.0154190179329,,8.699979983194066
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,India,IND,1970,7.09216539547366,-7.893955982253553,,15.792145378667726
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,Russian Federation,RUS,1970,0.0,-100.0,,15.792145378667726
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,South Africa,ZAF,1970,-6.65054413542926,-inf,1.828320248647693,9.141601243238465
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,Brazil,BRA,1971,10.1566333805295,-252.7188328308709,3.6596509294409003,19.298234623767968
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,China,CHN,1971,1.90000000126524,-81.29301383559257,2.4996509283678288,21.19823462503321
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,India,IND,1971,-1.87736673463445,-198.808775441278,0.7057445023462063,19.32086789039876
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,Russian Federation,RUS,1971,0.0,-100.0,0.7057445023462063,19.32086789039876
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,South Africa,ZAF,1971,18.7643926309729,inf,5.788731855626638,38.08526052137166
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,Brazil,BRA,1972,3.96981905368594,-78.84387130584086,4.5513689902579255,42.0550795750576
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,China,CHN,1972,-0.900000005659962,-122.67105864244165,3.9913689888728854,41.155079569397635
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,India,IND,1972,-5.01847976132164,457.6088588623545,3.3631463835354474,36.136599808076
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,Russian Federation,RUS,1972,0.0,-100.0,3.3631463835354474,36.136599808076
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,South Africa,ZAF,1972,-0.639258339140184,-inf,-0.5175838104871693,35.497341468935815
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,Brazil,BRA,1973,0.0300571182359306,-104.70187346736188,-1.305536197577171,35.527398587171746
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,China,CHN,1973,8.99999999903687,29842.990303967912,0.6744638033621954,44.52739858620862
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,India,IND,1973,7.20190654789815,-19.978816125901577,3.1185410652061534,51.72930513410677
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,Russian Federation,RUS,1973,0.0,-100.0,3.1185410652061534,51.72930513410677
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,South Africa,ZAF,1973,-12.6600804976217,-inf,0.7143766335098505,39.06922463648507
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,Brazil,BRA,1974,0.989973467820931,-107.81964591778785,0.9063599034268506,40.059198104306
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,China,CHN,1974,4.09999999910455,314.1525134132351,-0.07364009655961343,44.159198103410546
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,India,IND,1974,-1.52335692471422,-137.15504695236402,-1.8186927910820874,42.635841178696325
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,Russian Federation,RUS,1974,0.0,-100.0,-1.8186927910820874,42.635841178696325
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,South Africa,ZAF,1974,30.3763440860215,inf,6.788592125646552,73.01218526471783
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,Brazil,BRA,1975,7.21000617012596,-76.26440446648799,8.032598666107559,80.2221914348438
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,China,CHN,1975,2.00000000891907,-72.26077257456592,7.612598668070463,82.22219144376287
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,India,IND,1975,12.8897836529565,544.4891797737031,10.495226783604606,95.11197509671936
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,Russian Federation,RUS,1975,0.0,-100.0,10.495226783604606,95.11197509671936
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,South Africa,ZAF,1975,-8.57946177533806,-inf,2.7040656113326946,86.5325133213813
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,Brazil,BRA,1976,2.44006608279692,-128.44078272848034,1.7500775938668867,88.97257940417822
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,China,CHN,1976,-1.80000000566284,-173.768494154863,0.9900775909505045,87.17257939851538
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,India,IND,1976,-5.77818281952759,221.01015563051658,-2.7435157035463136,81.3943965789878
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,Russian Federation,RUS,1976,0.0,-100.0,-2.7435157035463136,81.3943965789878
"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,South Africa,ZAF,1976,-2.41937845991623,-inf,-1.5114990404619477,78.97501811907156
