SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,Brazil,BRA,1970,15.1608382646661,,,15.1608382646661
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,China,CHN,1970,0.0,-100.0,,15.1608382646661
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,India,IND,1970,4.00710076069122,inf,,19.16793902535732
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,Russian Federation,RUS,1970,0.0,-100.0,,19.16793902535732
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,South Africa,ZAF,1970,6.88070133870396,inf,5.209728072812256,26.04864036406128
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,Brazil,BRA,1971,11.9450167863784,73.60173328825732,4.566563777154716,37.99365715043968
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,China,CHN,1971,0.0,-100.0,4.566563777154716,37.99365715043968
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,India,IND,1971,2.77497977393331,inf,4.320139579803135,40.76863692437299
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,Russian Federation,RUS,1971,0.0,-100.0,4.320139579803135,40.76863692437299
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,South Africa,ZAF,1971,5.47289727275984,inf,4.03857876661431,46.24153419713283
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,Brazil,BRA,1972,10.7926956445392,97.20259867214216,3.80811453824647,57.03422984167203
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,China,CHN,1972,0.0,-100.0,3.80811453824647,57.03422984167203
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,India,IND,1972,0.702427245269874,inf,3.393604032513783,57.736657086941904
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,Russian Federation,RUS,1972,0.0,-100.0,3.393604032513783,57.736657086941904
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,South Africa,ZAF,1972,3.13219975069157,inf,2.925464528100129,60.86885683763347
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,Brazil,BRA,1973,9.90605628264423,216.2651513670874,2.7481366557211344,70.7749131202777
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,China,CHN,1973,0.0,-100.0,2.7481366557211344,70.7749131202777
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,India,IND,1973,2.1607036609448,inf,3.03979193885612,72.9356167812225
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,Russian Federation,RUS,1973,0.0,-100.0,3.03979193885612,72.9356167812225
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,South Africa,ZAF,1973,6.83839067918306,inf,3.7810301245544182,79.77400746040557
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,Brazil,BRA,1974,9.08588707938615,32.86586721412039,3.6169962839028025,88.85989453979172
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,China,CHN,1974,0.0,-100.0,3.6169962839028025,88.85989453979172
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,India,IND,1974,-0.479926541604868,-inf,3.0888702433928685,88.37996799818686
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,Russian Federation,RUS,1974,0.0,-100.0,3.0888702433928685,88.37996799818686
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,South Africa,ZAF,1974,5.81433738563912,inf,2.8840595846840804,94.19430538382598
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,Brazil,BRA,1975,-0.642588029383248,-111.05178435242478,0.9383645629302008,93.55171735444273
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,China,CHN,1975,0.0,-100.0,0.9383645629302008,93.55171735444273
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,India,IND,1975,6.10432670318646,inf,2.2552152118884665,99.65604405762919
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,Russian Federation,RUS,1975,0.0,-100.0,2.2552152118884665,99.65604405762919
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,South Africa,ZAF,1975,5.59899047328503,inf,2.2121458294176484,105.25503453091422
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,Brazil,BRA,1976,14.9162874239299,166.4103019124846,5.323920920080278,120.17132195484412
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,China,CHN,1976,0.0,-100.0,5.323920920080278,120.17132195484412
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,India,IND,1976,2.6007585600877,inf,4.623207291460526,122.77208051493182
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,Russian Federation,RUS,1976,0.0,-100.0,4.623207291460526,122.77208051493182
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,South Africa,ZAF,1976,2.5443003732078,inf,4.01226927144508,125.31638088813962
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,Brazil,BRA,1977,7.3102183851794,187.31742769674761,2.49105546369498,132.62659927331902
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,China,CHN,1977,0.0,-100.0,2.49105546369498,132.62659927331902
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,India,IND,1977,7.60628310062505,inf,3.49216037180245,140.23288237394408
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,Russian Federation,RUS,1977,0.0,-100.0,3.49216037180245,140.23288237394408
Final consumption expenditure (annual % growth),NE.CON.TOTL.KD.ZG,South Africa,ZAF,1977,0.32399302838715,inf,3.04809890283832,140.55687540233123
