SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1970,11.9318,,,11.9318
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1970,0.0,-100.0,,11.9318
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1970,3.359,inf,,15.2908
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1970,0.0,-100.0,,15.2908
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1970,0.0,,3.05816,15.2908
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1971,11.9465,inf,3.0611,27.2373
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1971,0.0,-100.0,3.0611,27.2373
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1971,3.4088,inf,3.07106,30.6461
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1971,0.0,-100.0,3.07106,30.6461
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1971,0.0,,3.07106,30.6461
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1972,11.9275,inf,3.06726,42.5736
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1972,0.0,-100.0,3.06726,42.5736
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1972,3.4897,inf,3.0834400000000004,46.0633
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1972,0.0,-100.0,3.0834400000000004,46.0633
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1972,0.0,,3.0834400000000004,46.0633
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1973,11.9544,inf,3.08882,58.0177
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1973,0.0,-100.0,3.08882,58.0177
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1973,3.447,inf,3.0802799999999997,61.4647
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1973,0.0,-100.0,3.0802799999999997,61.4647
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1973,0.0,,3.0802799999999997,61.4647
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1974,12.0278,inf,3.0949599999999995,73.4925
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1974,0.0,-100.0,3.0949599999999995,73.4925
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1974,3.4417,inf,3.0939,76.9342
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1974,0.0,-100.0,3.0939,76.9342
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1974,0.0,,3.0939,76.9342
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1975,11.9003,inf,3.0683999999999996,88.8345
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1975,0.0,-100.0,3.0683999999999996,88.8345
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1975,3.4113,inf,3.0623199999999997,92.2458
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1975,0.0,-100.0,3.0623199999999997,92.2458
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1975,0.0,,3.0623199999999997,92.2458
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1976,11.9656,inf,3.07538,104.2114
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1976,0.0,-100.0,3.07538,104.2114
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1976,3.4209,inf,3.0773,107.6323
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1976,0.0,-100.0,3.0773,107.6323
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1976,0.0,,3.0773,107.6323
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1977,14.1198,inf,3.50814,121.7521
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1977,0.0,-100.0,3.50814,121.7521
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1977,2.8025,inf,3.38446,124.5546
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1977,0.0,-100.0,3.38446,124.5546
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1977,0.0,,3.38446,124.5546
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1978,12.8609,inf,3.13268,137.4155
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1978,0.0,-100.0,3.13268,137.4155
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1978,3.9406,inf,3.3603,141.3561
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1978,0.0,-100.0,3.3603,141.3561
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1978,0.0,,3.3603,141.3561
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1979,13.9862,inf,3.58536,155.3423
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1979,0.0,-100.0,3.58536,155.3423
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1979,3.8371,inf,3.56466,159.1794
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1979,0.0,-100.0,3.56466,159.1794
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1979,0.0,,3.56466,159.1794
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1980,18.809,inf,4.5292200000000005,177.98839999999998
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1980,0.0,-100.0,4.5292200000000005,177.98839999999998
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1980,6.1331,inf,4.98842,184.1215
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1980,0.0,-100.0,4.98842,184.1215
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1980,0.0,,4.98842,184.1215
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1981,18.742,inf,4.97502,202.8635
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1981,0.0,-100.0,4.97502,202.8635
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1981,7.104,inf,5.1692,209.9675
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1981,0.0,-100.0,5.1692,209.9675
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1981,0.0,,5.1692,209.9675
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1982,18.5149,inf,5.12378,228.4824
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1982,27.512,48.593835235404995,10.62618,255.9944
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1982,8.8966,-67.6628380343123,10.9847,264.891
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1982,0.0,-100.0,10.9847,264.891
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1982,0.0,,10.9847,264.891
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1983,14.4029,inf,10.1623,279.2939
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1983,41.4494,187.7850988342625,12.949779999999999,320.7433
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1983,10.8908,-73.72507201551771,13.34862,331.6341
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1983,0.0,-100.0,13.34862,331.6341
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1983,0.0,,13.34862,331.6341
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1984,10.557,inf,12.579439999999998,342.1911
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1984,46.3233,338.79227053140096,13.554219999999997,388.5144
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1984,11.2074,-75.80612780177577,13.61754,399.72180000000003
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1984,0.0,-100.0,13.61754,399.72180000000003
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1984,0.0,,13.61754,399.72180000000003
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1985,9.0027,inf,13.30668,408.72450000000003
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1985,38.4389,326.970797649594,11.729799999999997,447.1634
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1985,11.193,-70.8810605922646,11.726919999999996,458.3564
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1985,0.0,-100.0,11.726919999999996,458.3564
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1985,0.0,,11.726919999999996,458.3564
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1986,8.5999,inf,11.646359999999998,466.9563
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1986,25.6162,197.86625425877045,9.081819999999997,492.5725
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1986,11.0132,-57.00689407484326,9.045859999999998,503.5857
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1986,0.0,-100.0,9.045859999999998,503.5857
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1986,0.0,,9.045859999999998,503.5857
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1987,11.1001,inf,9.545899999999998,514.6858
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1987,23.2629,109.57378762353494,9.075239999999997,537.9486999999999
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1987,10.6186,-54.3539283580293,8.996319999999997,548.5672999999999
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1987,0.0,-100.0,8.996319999999997,548.5672999999999
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1987,0.0,,8.996319999999997,548.5672999999999
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1988,8.8887,inf,8.554039999999997,557.4559999999999
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1988,20.7498,133.44021060447534,8.051419999999997,578.2058
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1988,10.7238,-48.31853801000492,8.072459999999998,588.9295999999999
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1988,0.0,-100.0,8.072459999999998,588.9295999999999
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1988,0.0,,8.072459999999998,588.9295999999999
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1989,15.6736,inf,9.429439999999996,604.6031999999999
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1989,15.3719,-1.9248928133932197,8.353859999999997,619.9750999999999
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1989,10.1748,-33.80909321554265,8.244059999999998,630.1498999999999
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1989,0.0,-100.0,8.244059999999998,630.1498999999999
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1989,0.0,,8.244059999999998,630.1498999999999
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1990,19.7113,inf,9.051599999999997,649.8611999999999
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,China,CHN,1990,16.8476,-14.528214780354421,9.346739999999997,666.7087999999999
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,India,IND,1990,10.2358,-39.244758897409724,9.358939999999999,676.9445999999999
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Russian Federation,RUS,1990,0.0,-100.0,9.358939999999999,676.9445999999999
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,South Africa,ZAF,1990,0.0,,9.358939999999999,676.9445999999999
Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,Brazil,BRA,1991,21.685,inf,9.753679999999997,698.6295999999999
