SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,Brazil,BRA,1970,32.1836943042848,,,32.1836943042848
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,China,CHN,1970,40.2728429179278,25.13430725871033,,72.4565372222126
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,India,IND,1970,21.7293092920945,-46.04475940182133,,94.1858465143071
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,Russian Federation,RUS,1970,0.0,-100.0,,94.1858465143071
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,South Africa,ZAF,1970,36.1432046214655,inf,26.065810227154522,130.3290511357726
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,Brazil,BRA,1971,32.7221394805183,-9.465306623407221,26.17349926240122,163.0511906162909
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,China,CHN,1971,41.918678008873,28.10494263014196,26.50266628059026,204.9698686251639
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,India,IND,1971,22.392007907235,-46.582266018753636,26.63520600361836,227.36187653239892
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,Russian Federation,RUS,1971,0.0,-100.0,26.63520600361836,227.36187653239892
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,South Africa,ZAF,1971,34.5664580898027,inf,26.319856697285804,261.92833462220165
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,Brazil,BRA,1972,32.7411376610944,-5.280611695783732,26.323656333401022,294.66947228329605
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,China,CHN,1972,42.7675912866322,30.623412446208363,26.493438988952857,337.4370635699282
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,India,IND,1972,22.4080025883951,-47.60517973010293,26.49663792518488,359.84506615832333
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,Russian Federation,RUS,1972,0.0,-100.0,26.49663792518488,359.84506615832333
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,South Africa,ZAF,1972,35.8143501035449,inf,26.74621632793332,395.6594162618682
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,Brazil,BRA,1973,33.4220882134978,-6.679618318162128,26.882406438414,429.08150447536605
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,China,CHN,1973,42.8234525796386,28.129194998485985,26.89357869701528,471.9049570550046
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,India,IND,1973,21.3482302907461,-50.148273890236005,26.681624237485476,493.2531873457507
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,Russian Federation,RUS,1973,0.0,-100.0,26.681624237485476,493.2531873457507
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,South Africa,ZAF,1973,37.7520905066404,inf,27.06917231810458,531.0052778523911
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,Brazil,BRA,1974,34.818586992702,-7.770439926823148,27.34847207394542,565.8238648450931
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,China,CHN,1974,42.4302436609258,21.86090052941896,27.26983029020286,608.254108506019
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,India,IND,1974,22.675693396367,-46.557711104428215,27.53532291132704,630.929801902386
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,Russian Federation,RUS,1974,0.0,-100.0,27.53532291132704,630.929801902386
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,South Africa,ZAF,1974,38.5805677728908,inf,27.701018364577124,669.5103696752768
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,Brazil,BRA,1975,35.4712758323878,-8.059217683903007,27.831556132514283,704.9816455076647
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,China,CHN,1975,45.3594341174535,27.876522772369828,28.41739422381982,750.3410796251181
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,India,IND,1975,23.2012520766751,-48.850217097951685,28.522505959881443,773.5423317017933
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,Russian Federation,RUS,1975,0.0,-100.0,28.522505959881443,773.5423317017933
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,South Africa,ZAF,1975,39.2428865394167,inf,28.65496971318662,812.78521824121
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,Brazil,BRA,1976,34.9798410825771,-10.863231104464433,28.556682763224483,847.7650593237871
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,China,CHN,1976,45.0378103459814,28.753616231875935,28.49235800893006,892.8028696697685
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,India,IND,1976,24.4805234159193,-45.64450796373223,28.7482122767789,917.2833930856877
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,Russian Federation,RUS,1976,0.0,-100.0,28.7482122767789,917.2833930856877
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,South Africa,ZAF,1976,39.4608690188193,inf,28.79180877265942,956.744262104507
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,Brazil,BRA,1977,34.0516019584516,-13.70792685226463,28.60616094783432,990.7958640629586
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,China,CHN,1977,46.7015384615385,37.14931391046401,28.93890657094574,1037.4974025244971
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,India,IND,1977,24.4002625426169,-47.752765012844336,28.92285439628526,1061.897665067114
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,Russian Federation,RUS,1977,0.0,-100.0,28.92285439628526,1061.897665067114
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,South Africa,ZAF,1977,38.3065999038162,inf,28.692000573284638,1100.2042649709304
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,Brazil,BRA,1978,35.5206136714879,-7.272862220410092,28.985802915891895,1135.7248786424182
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,China,CHN,1978,47.7114113725849,34.32034652847917,29.187777498101177,1183.4362900150031
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,India,IND,1978,25.3244196150379,-46.921671594922934,29.372608912585378,1208.760709630041
"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,Russian Federation,RUS,1978,0.0,-100.0,29.372608912585378,1208.760709630041
