SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,Brazil,BRA,1970,38628046143.7742,,,38628046143.7742
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,China,CHN,1970,1040250101623.07,2592.9917649762624,,1078878147766.8441
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,India,IND,1970,5009528868976.86,381.56965917721595,,6088407016743.704
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,Russian Federation,RUS,1970,0.0,-100.0,,6088407016743.704
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,South Africa,ZAF,1970,27792000000.0,inf,1223239803348.7407,6116199016743.704
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,Brazil,BRA,1971,42551355172.6591,53.10648809966574,1224024465154.5178,6158750371916.363
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,China,CHN,1971,1060014853567.07,2391.1424072532727,1227977415543.3179,7218765225483.434
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,India,IND,1971,4915481640428.78,363.71818506954196,1209167969833.7017,12134246865912.215
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,Russian Federation,RUS,1971,0.0,-100.0,1209167969833.7017,12134246865912.215
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,South Africa,ZAF,1971,33007000000.0,inf,1210210969833.7017,12167253865912.215
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,Brazil,BRA,1972,44240566977.9049,34.033892743675274,1210548812194.751,12211494432890.12
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,China,CHN,1972,1050474719824.97,2274.4603462012806,1208640785446.331,13261969152715.09
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,India,IND,1972,4668799189132.38,344.44660123856147,1159304295187.0508,17930768341847.47
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,Russian Federation,RUS,1972,0.0,-100.0,1159304295187.0508,17930768341847.47
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,South Africa,ZAF,1972,32796000000.0,inf,1159262095187.0508,17963564341847.47
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,Brazil,BRA,1973,44253864417.4297,34.93677404997471,1159264754674.9556,18007818206264.9
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,China,CHN,1973,1145017444599.1,2487.3840842431077,1178173299629.7817,19152835650864.0
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,India,IND,1973,5005041743642.72,337.1148900176899,1245421810531.8499,24157877394506.72
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,Russian Federation,RUS,1973,0.0,-100.0,1245421810531.8499,24157877394506.72
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,South Africa,ZAF,1973,28644000000.0,inf,1244591410531.8499,24186521394506.72
"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,Brazil,BRA,1974,44691965933.6477,56.02557580522167,1244679030835.0933,24231213360440.367
