SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Brazil,BRA,1970,7.44975914768755,,,7.44975914768755
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,China,CHN,1970,2.46085011185682,-66.96738695746046,,9.91060925954437
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,India,IND,1970,3.87894427592481,57.626190121672025,,13.789553535469182
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Russian Federation,RUS,1970,0.0,-100.0,,13.789553535469182
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,South Africa,ZAF,1970,24.6351474612344,inf,7.684940199340716,38.42470099670358
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Brazil,BRA,1971,8.13797343242644,-66.9660047895704,7.822583056288494,46.56267442913002
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,China,CHN,1971,2.13276893646465,-73.79238265922015,7.756966821210059,48.69544336559467
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,India,IND,1971,4.00240134139237,87.66221098600988,7.781658234303572,52.69784470698704
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Russian Federation,RUS,1971,0.0,-100.0,7.781658234303572,52.69784470698704
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,South Africa,ZAF,1971,25.352403218043,inf,7.925109385665292,78.05024792503005
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Brazil,BRA,1972,8.844075564518,-65.11543505972728,8.066329812083604,86.89432348954804
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,China,CHN,1972,2.5074439742987,-71.64832032464261,8.141264819650413,89.40176746384674
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,India,IND,1972,3.70891033572639,47.91598032668807,8.082566618517218,93.11067779957312
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Russian Federation,RUS,1972,0.0,-100.0,8.08256661851722,93.11067779957312
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,South Africa,ZAF,1972,22.1707881593373,inf,7.446243606776077,115.28146595891042
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Brazil,BRA,1973,9.50158099803278,-57.14369317975212,7.577744693479033,124.7830469569432
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,China,CHN,1973,3.75879834554822,-60.440285186997336,7.828015567728937,128.54184530249142
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,India,IND,1973,4.72333282643708,25.660713670133916,8.030900065871077,133.2651781289285
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Russian Federation,RUS,1973,0.0,-100.0,8.030900065871077,133.2651781289285
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,South Africa,ZAF,1973,22.1003443187408,inf,8.016811297751776,155.36552244766932
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Brazil,BRA,1974,13.8837280806904,-37.17867975062641,8.8932407142833,169.2492505283597
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,China,CHN,1974,5.4036849736535,-61.07900599717889,9.222218039904355,174.6529355020132
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,India,IND,1974,6.02056925037022,11.415992599946767,9.481665324690983,180.67350475238342
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Russian Federation,RUS,1974,0.0,-100.0,9.481665324690983,180.67350475238342
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,South Africa,ZAF,1974,27.7089164334266,inf,10.603379747628145,208.38242118581002
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Brazil,BRA,1975,11.5055803106496,-58.476974953918216,10.127750193619985,219.88800149645962
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,China,CHN,1975,4.8494818226682,-57.851045390735266,10.016909563422924,224.73748331912782
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,India,IND,1975,6.64691605611397,37.06445965100693,10.142178924571674,231.3843993752418
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Russian Federation,RUS,1975,0.0,-100.0,10.142178924571676,231.3843993752418
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,South Africa,ZAF,1975,29.2343716738806,inf,10.447269972662474,260.6187710491224
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Brazil,BRA,1976,9.43261782257726,-67.73449442388797,10.032677475048008,270.05138887169966
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,China,CHN,1976,4.32644047380044,-54.133194462252334,9.928069205274454,274.3778293455001
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,India,IND,1976,6.11469021104386,41.333048451088075,9.821624036260433,280.492519556544
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Russian Federation,RUS,1976,0.0,-100.0,9.821624036260431,280.492519556544
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,South Africa,ZAF,1976,28.0687423418895,inf,9.588498169862211,308.5612618984335
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Brazil,BRA,1977,7.91774763658594,-71.79158389020667,9.285524132663948,316.47900953501943
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,China,CHN,1977,4.08615384615385,-48.39247177729244,9.237466807134629,320.5651633811733
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,India,IND,1977,6.26492932389808,53.32093601407186,9.267514629705474,326.83009270507137
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Russian Federation,RUS,1977,0.0,-100.0,9.267514629705474,326.83009270507137
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,South Africa,ZAF,1977,24.4504795043707,inf,8.543862062201715,351.2805722094421
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Brazil,BRA,1978,7.86439435789246,-67.83541870217047,8.533191406463017,359.14496656733456
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,China,CHN,1978,5.09418739355899,-35.22467005426015,8.734798115944045,364.23915396089353
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,India,IND,1978,6.5881866082292,29.327527616263183,8.79944957281027,370.8273405691227
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Russian Federation,RUS,1978,0.0,-100.0,8.79944957281027,370.8273405691227
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,South Africa,ZAF,1978,24.8726718008021,inf,8.88388803209655,395.7000123699248
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Brazil,BRA,1979,9.17556778799975,-63.10984255537897,9.146122718118008,404.87558015792456
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,China,CHN,1979,5.92373477325849,-35.44012850075789,9.31203219405791,410.79931493118306
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,India,IND,1979,8.16916637412405,37.905674153443016,9.628228147236879,418.96848130530714
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Russian Federation,RUS,1979,0.0,-100.0,9.628228147236879,418.96848130530714
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,South Africa,ZAF,1979,25.002575248769,inf,9.654208836830257,443.97105655407614
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Brazil,BRA,1980,11.3058307064925,-54.78133514646999,10.080261420528808,455.2768872605686
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,China,CHN,1980,6.51323638607585,-42.390465989062164,10.19816174309228,461.7901236466445
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,India,IND,1980,9.2450257161908,41.9421186056602,10.41333361150563,471.0351493628353
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Russian Federation,RUS,1980,0.0,-100.0,10.41333361150563,471.0351493628353
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,South Africa,ZAF,1980,26.5457696354521,inf,10.72197248884225,497.58091899828736
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Brazil,BRA,1981,9.79944909521963,-63.08470528527309,10.420696166587677,507.380368093507
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,China,CHN,1981,7.4496039902587,-23.979359269361712,10.607969687424244,514.8299720837657
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,India,IND,1981,8.57123813494003,15.056292202216515,10.473212171174092,523.4012102187057
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Russian Federation,RUS,1981,0.0,-100.0,10.473212171174092,523.4012102187057
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,South Africa,ZAF,1981,29.4174122918139,inf,11.047540702446451,552.8186225105196
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Brazil,BRA,1982,8.27447902353463,-71.87217236698551,10.742546688109453,561.0931015340542
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,China,CHN,1982,8.67333893776168,4.820362866261374,10.98729367761005,569.7664404718158
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,India,IND,1982,8.14262790099815,-6.11887809956253,10.901571630821673,577.909068372814
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Russian Federation,RUS,1982,0.0,-100.0,10.901571630821673,577.909068372814
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,South Africa,ZAF,1982,26.0202224231677,inf,10.222133657092431,603.9292907959817
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,Brazil,BRA,1983,9.00834119424021,-65.37946122159421,10.368906091233548,612.9376319902219
Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,China,CHN,1983,8.40330217864287,-6.716430944957907,10.314898739409786,621.3409341688648
