SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,Brazil,BRA,1970,0.0,,,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,China,CHN,1970,0.0,,,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,India,IND,1970,0.0,,,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,Russian Federation,RUS,1970,0.0,,,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,South Africa,ZAF,1970,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,Brazil,BRA,1971,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,China,CHN,1971,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,India,IND,1971,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,Russian Federation,RUS,1971,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,South Africa,ZAF,1971,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,Brazil,BRA,1972,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,China,CHN,1972,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,India,IND,1972,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,Russian Federation,RUS,1972,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,South Africa,ZAF,1972,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,Brazil,BRA,1973,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,China,CHN,1973,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,India,IND,1973,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,Russian Federation,RUS,1973,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,South Africa,ZAF,1973,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,Brazil,BRA,1974,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,China,CHN,1974,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,India,IND,1974,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,Russian Federation,RUS,1974,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,South Africa,ZAF,1974,0.0,,0.0,0.0
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,Brazil,BRA,1975,18.5348100744542,inf,3.70696201489084,18.5348100744542
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,China,CHN,1975,0.0,-100.0,3.70696201489084,18.5348100744542
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,India,IND,1975,13.8880238001686,inf,6.484566774924559,32.422833874622796
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,Russian Federation,RUS,1975,0.0,-100.0,6.484566774924559,32.422833874622796
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,South Africa,ZAF,1975,0.0,,6.484566774924559,32.422833874622796
"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,Brazil,BRA,1976,18.86493461668,inf,6.55059168336972,51.2877684913028
