SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,Brazil,BRA,1970,18.3594840921885,,,18.3594840921885
Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,China,CHN,1970,0.0,-100.0,,18.3594840921885
Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,India,IND,1970,3.39596814971065,inf,,21.75545224189915
Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,Russian Federation,RUS,1970,0.0,-100.0,,21.75545224189915
Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,South Africa,ZAF,1970,6.55440827564544,inf,5.661972103508917,28.30986051754459
Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,Brazil,BRA,1971,12.9793000991625,98.02397948553754,4.585935304903718,41.28916061670709
Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,China,CHN,1971,0.0,-100.0,4.585935304903718,41.28916061670709
Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,India,IND,1971,1.94576170717251,inf,4.29589401639609,43.2349223238796
Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,Russian Federation,RUS,1971,0.0,-100.0,4.29589401639609,43.2349223238796
Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,South Africa,ZAF,1971,4.70627384068393,inf,3.926267129403788,47.94119616456353
Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,Brazil,BRA,1972,11.5325412129573,145.04611510836685,3.636915352162748,59.47373737752083
Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,China,CHN,1972,0.0,-100.0,3.636915352162748,59.47373737752083
Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,India,IND,1972,0.669884048280167,inf,3.38173982038428,60.143621425800994
Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,Russian Federation,RUS,1972,0.0,-100.0,3.38173982038428,60.143621425800994
Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,South Africa,ZAF,1972,4.27653960758217,inf,3.2957929737639278,64.42016103338317
Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,Brazil,BRA,1973,9.15080894067641,113.97694819550632,2.819446519307749,73.57096997405958
