SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Brazil,BRA,1970,21957734279.0895,,,21957734279.0895
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,China,CHN,1970,124831350361.544,468.50742783795204,,146789084640.6335
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,India,IND,1970,101245282285.461,-18.894346658729265,,248034366926.0945
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Russian Federation,RUS,1970,0.0,-100.0,,248034366926.0945
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,South Africa,ZAF,1970,3796122932.35651,inf,50366097971.6902,251830489858.45102
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Brazil,BRA,1971,24187900848.4874,537.1738028376319,50812131285.56978,276018390706.9384
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,China,CHN,1971,127203146019.993,425.89576423680313,51286490417.25958,403221536726.9314
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,India,IND,1971,99344537035.4474,-21.900880486216078,50906341367.25686,502566073762.3788
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Russian Federation,RUS,1971,0.0,-100.0,50906341367.25686,502566073762.3788
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,South Africa,ZAF,1971,4508442344.13829,inf,51048805249.61322,507074516106.5171
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Brazil,BRA,1972,25148116745.0573,457.8005622663435,51240848428.9272,532222632851.5744
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,China,CHN,1972,126058317698.613,401.26345036706954,51011882764.6512,658280950550.1874
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,India,IND,1972,94358951550.3448,-25.146588283096683,50014765667.630684,752639902100.5322
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Russian Federation,RUS,1972,0.0,-100.0,50014765667.63068,752639902100.5322
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,South Africa,ZAF,1972,4479621750.48806,inf,50009001548.900635,757119523851.0203
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Brazil,BRA,1973,25155675544.2415,461.55802756116094,50010513308.73747,782275199395.2617
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,China,CHN,1973,137403566290.274,446.2129850125518,52279563027.06968,919678765685.5358
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,India,IND,1973,101154595060.577,-26.38139038772741,53638691729.11611,1020833360746.1128
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Russian Federation,RUS,1973,0.0,-100.0,53638691729.11611,1020833360746.1128
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,South Africa,ZAF,1973,3912498030.8873,inf,53525266985.19597,1024745858777.0001
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Brazil,BRA,1974,25404710057.7806,549.3219896143735,53575073887.90378,1050150568834.7808
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,China,CHN,1974,143037112506.945,463.0338318430742,54701783131.23798,1193187681341.7258
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,India,IND,1974,99613649532.0552,-30.358179226235027,54393594025.53362,1292801330873.781
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Russian Federation,RUS,1974,0.0,-100.0,54393594025.53362,1292801330873.781
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,South Africa,ZAF,1974,5100971895.10844,inf,54631288798.37785,1297902302768.8894
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Brazil,BRA,1975,27236391220.4492,433.94513399627715,54997625030.911575,1325138693989.3386
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,China,CHN,1975,145897854769.842,435.67248902013597,55569773483.49097,1471036548759.1807
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,India,IND,1975,112453633445.551,-22.923038434698185,58137770266.19014,1583490182204.7317
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Russian Federation,RUS,1975,0.0,-100.0,58137770266.19014,1583490182204.7317
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,South Africa,ZAF,1975,4663335961.19688,inf,58050243079.407814,1588153518165.9285
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Brazil,BRA,1976,27900977164.7973,498.3051059790318,58183160268.27744,1616054495330.7258
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,China,CHN,1976,143271693375.723,413.5006294922498,57657927989.453636,1759326188706.4487
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,India,IND,1976,105955856917.866,-26.045505276466606,56358372683.916626,1865282045624.3147
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Russian Federation,RUS,1976,0.0,-100.0,56358372683.916626,1865282045624.3147
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,South Africa,ZAF,1976,4550512215.43815,inf,56335807934.76488,1869832557839.753
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Brazil,BRA,1977,31285306611.5929,587.5117597850589,57012673824.12401,1901117864451.346
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,China,CHN,1977,140119716117.599,347.87707487474984,56382278372.49922,2041237580568.9448
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,India,IND,1977,116589855653.689,-16.792683510835815,58509078119.66382,2157827436222.6338
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Russian Federation,RUS,1977,0.0,-100.0,58509078119.66382,2157827436222.6338
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,South Africa,ZAF,1977,5085263988.61661,inf,58616028474.2995,2162912700211.2505
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Brazil,BRA,1978,30417424456.4599,498.1483856993357,58442452043.2729,2193330124667.7104
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,China,CHN,1978,138549686663.409,355.49447114344525,58128446152.4349,2331879811331.1196
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,India,IND,1978,119274344969.166,-13.912223230840127,58665344015.5303,2451154156300.2856
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Russian Federation,RUS,1978,0.0,-100.0,58665344015.5303,2451154156300.2856
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,South Africa,ZAF,1978,5289057001.53673,inf,58706102618.11432,2456443213301.8223
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Brazil,BRA,1979,31868152830.3432,502.5299561166375,58996248292.89099,2488311366132.1655
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,China,CHN,1979,147001217549.877,361.27937923628286,60686554470.18459,2635312583682.0425
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,India,IND,1979,104037416599.582,-29.226833400694485,57639168796.267784,2739350000281.6245
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Russian Federation,RUS,1979,0.0,-100.0,57639168796.267784,2739350000281.6245
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,South Africa,ZAF,1979,5174457579.39197,inf,57616248911.83883,2744524457861.0166
"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,Brazil,BRA,1980,34911264947.497,574.6845328587907,58224871335.26959,2779435722808.5137
