SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1970,336347362264.0,,,336347362264.0
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1970,0.0,-100.0,,336347362264.0
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1970,180722203020.452,inf,,517069565284.452
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1970,0.0,-100.0,,517069565284.452
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1970,80098481123.3131,inf,119433609281.55302,597168046407.7651
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1971,376524111146.976,370.07646820082664,127468959058.14822,973692157554.7412
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1971,0.0,-100.0,127468959058.14822,973692157554.7412
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1971,185737207601.277,inf,128471959974.3132,1159429365156.0183
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1971,0.0,-100.0,128471959974.3132,1159429365156.0183
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1971,84482188712.233,inf,129348701492.0972,1243911553868.2512
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1972,417161212491.375,393.78599069246195,137476121760.977,1661072766359.6262
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1972,0.0,-100.0,137476121760.977,1661072766359.6262
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1972,187041876352.072,inf,137737055511.13602,1848114642711.6982
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1972,0.0,-100.0,137737055511.13602,1848114642711.6982
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1972,87128339616.4563,inf,138266285691.98065,1935242982328.1545
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1973,458485436990.132,426.2184944742548,146531130591.73206,2393728419318.2866
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1973,0.0,-100.0,146531130591.73206,2393728419318.2866
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1973,191083297021.911,inf,147339414725.69986,2584811716340.1978
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1973,0.0,-100.0,147339414725.69986,2584811716340.1978
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1973,93086515871.715,inf,148531049976.7516,2677898232211.9126
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1974,500142906070.486,437.28824350859395,156862543792.82242,3178041138282.3984
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1974,0.0,-100.0,156862543792.82242,3178041138282.3984
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1974,190166237562.929,inf,156679131901.026,3368207375845.3276
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1974,0.0,-100.0,156679131901.026,3368207375845.3276
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1974,98498879965.033,inf,157761604719.68964,3466706255810.361
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1975,496929047626.267,404.50223170321965,157118833030.8458,3963635303436.628
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1975,0.0,-100.0,157118833030.8458,3963635303436.628
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1975,201774605982.928,inf,159440506714.8456,4165409909419.556
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1975,0.0,-100.0,159440506714.8456,4165409909419.556
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1975,104013822870.568,inf,160543495295.95258,4269423732290.124
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1976,571052412663.199,449.015887411235,175368168303.339,4840476144953.323
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1976,0.0,-100.0,175368168303.339,4840476144953.323
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1976,207022276320.112,inf,176417702370.7758,5047498421273.436
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1976,0.0,-100.0,176417702370.7758,5047498421273.436
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1976,106660246954.051,inf,176946987187.47238,5154158668227.486
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1977,612797591122.715,474.53231979362175,185296022879.37558,5766956259350.201
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1977,0.0,-100.0,185296022879.37558,5766956259350.201
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1977,222768976738.378,inf,188445362963.02875,5989725236088.579
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1977,0.0,-100.0,188445362963.02875,5989725236088.579
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1977,107005818718.243,inf,188514477315.8672,6096731054806.822
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1978,629178820358.413,487.98561414225856,191790723163.00677,6725909875165.235
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1978,0.0,-100.0,191790723163.00677,6725909875165.235
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1978,236703091091.976,inf,194577546033.7264,6962612966257.211
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1978,0.0,-100.0,194577546033.7264,6962612966257.211
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1978,108488635742.774,inf,194874109438.6326,7071101601999.985
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1979,692106407009.265,537.9529084043842,207459626768.803,7763208009009.25
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1979,0.0,-100.0,207459626768.803,7763208009009.25
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1979,233656052015.288,inf,206850218953.4654,7996864061024.538
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1979,0.0,-100.0,206850218953.4654,7996864061024.538
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1979,111833169425.777,inf,207519125690.06598,8108697230450.315
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1980,740620545728.234,562.2548118157193,217221953433.8598,8849317776178.549
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1980,0.0,-100.0,217221953433.8598,8849317776178.549
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1980,253453998892.551,inf,221181542809.3124,9102771775071.1
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1980,0.0,-100.0,221181542809.3124,9102771775071.1
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1980,121595093700.486,inf,223133927664.2542,9224366868771.586
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1981,722150939316.302,493.8980902429418,219440006381.8678,9946517808087.889
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1981,0.0,-100.0,219440006381.8678,9946517808087.889
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1981,264434358287.116,inf,221636078260.78082,10210952166375.004
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1981,0.0,-100.0,221636078260.78082,10210952166375.004
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1981,128725482161.394,inf,223062155952.9624,10339677648536.398
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1982,752270720277.563,484.39922511564396,229086112145.2146,11091948368813.96
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1982,0.0,-100.0,229086112145.2146,11091948368813.96
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1982,269737016798.221,inf,230146643847.4356,11361685385612.182
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1982,0.0,-100.0,230146643847.4356,11361685385612.182
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1982,132819073375.949,inf,230965362090.3466,11494504458988.13
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1983,769748003623.795,479.54628357103246,234460818759.59302,12264252462611.926
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1983,0.0,-100.0,234460818759.59302,12264252462611.926
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1983,289561714621.195,inf,238425758324.18784,12553814177233.121
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1983,0.0,-100.0,238425758324.18784,12553814177233.121
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1983,136392667868.655,inf,239140477222.729,12690206845101.775
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1984,813257766992.411,496.2620862989288,247842429896.4522,13503464612094.186
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1984,0.0,-100.0,247842429896.4522,13503464612094.186
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1984,299515675083.29,inf,249833221988.8712,13802980287177.475
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1984,0.0,-100.0,249833221988.8712,13802980287177.475
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1984,143449297929.301,inf,251244548001.0004,13946429585106.775
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1985,840153874791.871,485.68001859858595,256623769560.8924,14786583459898.646
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1985,0.0,-100.0,256623769560.8924,14786583459898.646
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1985,314431409211.289,inf,259606916386.4922,15101014869109.936
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1985,0.0,-100.0,259606916386.4922,15101014869109.936
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1985,141119352018.795,inf,259140927204.39096,15242134221128.73
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1986,878872250446.924,522.7864838338197,266884602335.40155,16121006471575.654
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1986,0.0,-100.0,266884602335.40155,16121006471575.654
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1986,326973380368.04,inf,269392996566.75177,16447979851943.693
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1986,0.0,-100.0,269392996566.75177,16447979851943.693
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1986,142184341364.804,inf,269605994435.95355,16590164193308.498
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1987,893393457429.132,528.3346315449338,272510235832.3952,17483557650737.63
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1987,0.0,-100.0,272510235832.3952,17483557650737.63
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1987,340366942248.319,inf,275188948208.451,17823924592985.95
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1987,0.0,-100.0,275188948208.451,17823924592985.95
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1987,147619925695.241,inf,276276065074.5384,17971544518681.19
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1988,899000912768.377,508.99699585566117,277397556142.3874,18870545431449.57
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1988,0.0,-100.0,277397556142.3874,18870545431449.57
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1988,361234162842.333,inf,281571000261.1902,19231779594291.902
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1988,0.0,-100.0,281571000261.1902,19231779594291.902
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1988,153931595913.238,inf,282833334304.7896,19385711190205.14
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1989,916996331331.923,495.7167700962308,286432418017.49884,20302707521537.062
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1989,0.0,-100.0,286432418017.49884,20302707521537.062
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1989,379359841373.484,inf,290057553723.729,20682067362910.547
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1989,0.0,-100.0,290057553723.729,20682067362910.547
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1989,158692564060.537,inf,291009747353.1888,20840759926971.082
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1990,908238332453.922,472.32570273894703,289258147577.58856,21748998259425.004
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1990,0.0,-100.0,289258147577.58856,21748998259425.004
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1990,395713594345.563,inf,292528898172.0044,22144711853770.566
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1990,636383315334.631,60.819169325504504,419805561238.93054,22781095169105.2
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1990,162982161394.307,-74.38930948266523,420663480705.6846,22944077330499.508
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1991,955171375682.128,486.0588468766572,430050089351.3258,23899248706181.637
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1991,0.0,-100.0,430050089351.3258,23899248706181.637
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1991,402924236630.758,inf,431492217808.3648,24302172942812.395
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1991,594873858149.277,47.63913511969315,423190326371.294,24897046800961.67
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1991,163396027973.556,-72.53265953190473,423273099687.1438,25060442828935.227
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1992,957565854138.244,486.0398603405564,423751995378.367,26018008683073.47
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1992,0.0,-100.0,423751995378.367,26018008683073.47
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1992,413811726551.082,inf,425929493362.4318,26431820409624.55
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1992,562772724024.471,35.99728763486378,419509266537.4706,26994593133649.023
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1992,162592198000.328,-71.10872807807614,419348500542.825,27157185331649.35
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1993,995389827819.463,512.2002408857619,426913295279.0688,28152575159468.816
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1993,0.0,-100.0,426913295279.0688,28152575159468.816
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1993,432735670886.769,inf,430698084146.2062,28585310830355.586
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1993,558667636612.018,29.10136006749504,429877066663.7156,29143978466967.605
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1993,165327678522.647,-70.40679150035258,430424162768.1794,29309306145490.254
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1994,1051111335209.19,535.774568784746,441568464246.1248,30360417480699.445
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1994,0.0,-100.0,441568464246.1248,30360417480699.445
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1994,451597857636.118,inf,445340901595.9945,30812015338335.562
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1994,559888747888.203,23.979496009775602,445585123851.2316,31371904086223.766
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1994,170427525542.261,-69.56046604167665,446605093255.1544,31542331611766.027
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1995,1122874734083.67,558.8576173425872,460957773030.0504,32665206345849.695
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1995,716342493422.425,-36.20459418325041,604226271714.5354,33381548839272.12
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1995,480176378997.544,-32.96832403401966,609941975986.8206,33861725218269.664
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Russian Federation,RUS,1995,546419332126.095,13.79554597559447,607248092834.399,34408144550395.758
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,South Africa,ZAF,1995,174790198328.143,-68.01171041148167,608120627391.5754,34582934748723.902
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,Brazil,BRA,1996,1145856882219.19,555.5612918683297,612717057018.6794,35728791630943.09
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,China,CHN,1996,803148807649.85,-29.90845365484166,630078319864.1643,36531940438592.945
Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,India,IND,1996,515366724033.45,-35.83172643417093,637116388871.3455,37047307162626.4
