SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1970,0.965902841858441,,,0.965902841858441
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1970,0.0,-100.0,,0.965902841858441
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1970,1.81265370713112,inf,,2.778556548989561
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1970,0.0,-100.0,,2.778556548989561
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1970,0.0,,0.5557113097979122,2.778556548989561
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1971,1.05139088564392,inf,0.572808918555008,3.829947434633481
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1971,0.0,-100.0,0.572808918555008,3.829947434633481
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1971,0.815685993806956,inf,0.3734153758901752,4.645633428440437
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1971,0.0,-100.0,0.3734153758901752,4.645633428440437
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1971,0.0,,0.3734153758901752,4.645633428440437
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1972,1.13721638195133,inf,0.39058047515165717,5.782849810391767
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1972,0.0,-100.0,0.39058047515165717,5.782849810391767
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1972,0.857786899636493,inf,0.39900065631756454,6.64063671002826
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1972,0.0,-100.0,0.3990006563175646,6.64063671002826
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1972,0.0,,0.3990006563175646,6.64063671002826
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1973,1.24088485232803,inf,0.41973435039290463,7.88152156235629
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1973,0.0,-100.0,0.41973435039290463,7.88152156235629
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1973,0.760573951914128,inf,0.40029176084843154,8.642095514270418
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1973,0.0,-100.0,0.40029176084843154,8.642095514270418
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1973,0.0,,0.40029176084843154,8.642095514270418
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1974,1.20715765382835,inf,0.3935463211484956,9.849253168098768
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1974,0.0,-100.0,0.3935463211484956,9.849253168098768
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1974,0.731288820461822,inf,0.38768929485803433,10.58054198856059
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1974,0.0,-100.0,0.3876892948580344,10.58054198856059
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1974,0.0,,0.3876892948580344,10.58054198856059
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1975,1.50977328607591,inf,0.44821242130754635,12.0903152746365
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1975,0.0,-100.0,0.44821242130754635,12.0903152746365
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1975,0.776291357825519,inf,0.45721292878028574,12.86660663246202
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1975,0.0,-100.0,0.45721292878028574,12.86660663246202
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1975,0.0,,0.45721292878028574,12.86660663246202
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1976,1.41564232267663,inf,0.4383867361004297,14.28224895513865
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1976,0.0,-100.0,0.4383867361004297,14.28224895513865
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1976,0.740929434460997,inf,0.4313143514275253,15.023178389599646
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1976,0.0,-100.0,0.4313143514275253,15.023178389599646
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1976,0.0,,0.4313143514275253,15.023178389599646
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1977,1.71276357071026,inf,0.4907386010342513,16.735941960309905
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1977,0.0,-100.0,0.4907386010342513,16.735941960309905
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1977,0.660198826682829,inf,0.47459247947861777,17.396140786992735
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1977,0.0,-100.0,0.47459247947861777,17.396140786992735
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1977,0.0,,0.47459247947861777,17.396140786992735
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1978,2.35673127889603,inf,0.6033860211157718,19.752872065888766
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1978,0.0,-100.0,0.6033860211157718,19.752872065888766
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1978,0.693498771794459,inf,0.6100460101380978,20.446370837683226
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1978,0.0,-100.0,0.6100460101380978,20.446370837683226
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1978,0.0,,0.6100460101380978,20.446370837683226
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1979,3.02656946039561,inf,0.7440136464380137,23.472940298078836
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1979,0.0,-100.0,0.7440136464380137,23.472940298078836
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1979,0.661825382322761,inf,0.7376789685436741,24.134765680401596
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1979,0.0,-100.0,0.7376789685436741,24.134765680401596
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1979,0.0,,0.7376789685436741,24.134765680401596
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1980,3.60104990678683,inf,0.8525750578219181,27.735815587188426
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1980,0.0,-100.0,0.8525750578219181,27.735815587188426
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1980,0.6047326977824,inf,0.8411565209138459,28.340548284970826
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1980,0.0,-100.0,0.8411565209138459,28.340548284970826
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,South Africa,ZAF,1980,0.0,,0.8411565209138459,28.340548284970826
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Brazil,BRA,1981,3.67797659880482,inf,0.8565418593174439,32.01852488377565
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,China,CHN,1981,0.879762331123579,-76.08026295193224,1.0324943255421597,32.89828721489923
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,India,IND,1981,0.602693690142203,-31.49357856996683,1.0320865240141202,33.50098090504143
Public and publicly guaranteed debt service (% of GNI),DT.TDS.DPPG.GN.ZS,Russian Federation,RUS,1981,0.0,-100.0,1.0320865240141202,33.50098090504143
