SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,Brazil,BRA,1970,68.5536321626935,,,68.5536321626935
Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,China,CHN,1970,52.9367899284994,-22.78047382979176,,121.4904220911929
Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,India,IND,1970,79.684667924157,50.52795613747148,,201.1750900153499
Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,Russian Federation,RUS,1970,0.0,-100.0,,201.1750900153499
Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,South Africa,ZAF,1970,58.8020674977197,inf,51.99543150261392,259.9771575130696
Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,Brazil,BRA,1971,69.5841182311527,18.33617624729118,52.20152871630576,329.56127574422226
Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,China,CHN,1971,51.365541943099,-26.18208975147619,51.887279119225674,380.92681768732126
Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,India,IND,1971,80.2796138301151,56.290794943906405,52.0062683004173,461.2064315174364
Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,Russian Federation,RUS,1971,0.0,-100.0,52.0062683004173,461.2064315174364
Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,South Africa,ZAF,1971,59.5956817712989,inf,52.16499115513314,520.8021132887353
Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,Brazil,BRA,1972,69.6611542481006,16.889600349616618,52.18039835852272,590.4632675368359
Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,China,CHN,1972,52.2723711017082,-24.961950938196697,52.36176419024456,642.7356386385442
Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,India,IND,1972,80.272939478237,53.56666970787896,52.36042931986894,723.0085781167812
Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,Russian Federation,RUS,1972,0.0,-100.0,52.36042931986894,723.0085781167812
Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,South Africa,ZAF,1972,58.9535875258862,inf,52.232010470786406,781.9621656426674
Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,Brazil,BRA,1973,67.5404244851793,14.565418865344991,51.80786451820213,849.5025901278467
Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,China,CHN,1973,51.9737319497859,-23.04796372550082,51.74813668781768,901.4763220776326
