SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,Brazil,BRA,1970,0.0,,,0.0
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,China,CHN,1970,0.0,,,0.0
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,India,IND,1970,0.0,,,0.0
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,Russian Federation,RUS,1970,0.0,,,0.0
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,South Africa,ZAF,1970,20.0,inf,4.0,20.0
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,Brazil,BRA,1971,0.0,-100.0,4.0,20.0
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,China,CHN,1971,0.0,,4.0,20.0
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,India,IND,1971,0.0,,4.0,20.0
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,Russian Federation,RUS,1971,0.0,,4.0,20.0
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,South Africa,ZAF,1971,20.6736104040182,inf,4.134722080803639,40.6736104040182
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,Brazil,BRA,1972,0.0,-100.0,4.134722080803639,40.6736104040182
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,China,CHN,1972,0.0,,4.134722080803639,40.6736104040182
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,India,IND,1972,0.0,,4.134722080803639,40.6736104040182
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,Russian Federation,RUS,1972,0.0,,4.134722080803639,40.6736104040182
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,South Africa,ZAF,1972,22.3979818581672,inf,4.4795963716334395,63.0715922621854
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,Brazil,BRA,1973,0.0,-100.0,4.4795963716334395,63.0715922621854
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,China,CHN,1973,0.0,,4.4795963716334395,63.0715922621854
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,India,IND,1973,0.0,,4.4795963716334395,63.0715922621854
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,Russian Federation,RUS,1973,0.0,,4.4795963716334395,63.0715922621854
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,South Africa,ZAF,1973,24.4848020461493,inf,4.896960409229861,87.5563943083347
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,Brazil,BRA,1974,0.0,-100.0,4.896960409229861,87.5563943083347
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,China,CHN,1974,0.0,,4.896960409229861,87.5563943083347
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,India,IND,1974,0.0,,4.896960409229861,87.5563943083347
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,Russian Federation,RUS,1974,0.0,,4.896960409229861,87.5563943083347
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,South Africa,ZAF,1974,24.5943374504717,inf,4.91886749009434,112.1507317588064
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,Brazil,BRA,1975,44.811320754717,82.20178057229006,13.88113164103774,156.96205251352342
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,China,CHN,1975,0.0,-100.0,13.88113164103774,156.96205251352342
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,India,IND,1975,35.5154571725936,inf,20.98422307555646,192.477509686117
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,Russian Federation,RUS,1975,0.0,-100.0,20.98422307555646,192.477509686117
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,South Africa,ZAF,1975,20.359796328078,inf,20.137314851077722,212.837306014195
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,Brazil,BRA,1976,48.3300589390963,137.37987433815718,20.84106248795358,261.1673649532913
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,China,CHN,1976,0.0,-100.0,20.84106248795358,261.1673649532913
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,India,IND,1976,31.9620546618114,inf,20.13038198579714,293.12941961510273
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,Russian Federation,RUS,1976,0.0,-100.0,20.13038198579714,293.12941961510273
"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,South Africa,ZAF,1976,23.2495511669659,inf,20.70833295357472,316.3789707820686
