SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,Brazil,BRA,1970,0.0,,,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,China,CHN,1970,0.0,,,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,India,IND,1970,0.0,,,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,Russian Federation,RUS,1970,0.0,,,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,South Africa,ZAF,1970,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,Brazil,BRA,1971,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,China,CHN,1971,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,India,IND,1971,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,Russian Federation,RUS,1971,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,South Africa,ZAF,1971,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,Brazil,BRA,1972,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,China,CHN,1972,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,India,IND,1972,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,Russian Federation,RUS,1972,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,South Africa,ZAF,1972,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,Brazil,BRA,1973,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,China,CHN,1973,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,India,IND,1973,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,Russian Federation,RUS,1973,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,South Africa,ZAF,1973,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,Brazil,BRA,1974,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,China,CHN,1974,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,India,IND,1974,0.0,,0.0,0.0
"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,Russian Federation,RUS,1974,0.0,,0.0,0.0
