SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1970,0.0,,,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1970,0.0,,,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1970,0.0,,,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1970,0.0,,,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1970,888999644.755742,inf,177799928.9511484,888999644.755742
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1971,0.0,-100.0,177799928.9511484,888999644.755742
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1971,0.0,,177799928.9511484,888999644.755742
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1971,0.0,,177799928.9511484,888999644.755742
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1971,0.0,,177799928.9511484,888999644.755742
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1971,1153656340.36181,inf,230731268.072362,2042655985.1175518
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1972,0.0,-100.0,230731268.072362,2042655985.1175518
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1972,0.0,,230731268.072362,2042655985.1175518
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1972,0.0,,230731268.072362,2042655985.1175518
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1972,0.0,,230731268.072362,2042655985.1175518
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1972,657098394.537359,inf,131419678.9074718,2699754379.654911
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1973,0.0,-100.0,131419678.9074718,2699754379.654911
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1973,0.0,,131419678.9074718,2699754379.654911
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1973,0.0,,131419678.9074718,2699754379.654911
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1973,0.0,,131419678.9074718,2699754379.654911
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1973,101304542.647982,inf,20260908.5295964,2801058922.302893
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1974,0.0,-100.0,20260908.5295964,2801058922.302893
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1974,0.0,,20260908.5295964,2801058922.302893
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1974,0.0,,20260908.5295964,2801058922.302893
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1974,0.0,,20260908.5295964,2801058922.302893
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1974,1279849961.17199,inf,255969992.23439798,4080908883.474883
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1975,-479000000.0,-137.42626202538366,160169992.23439798,3601908883.474883
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1975,0.0,-100.0,160169992.23439798,3601908883.474883
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1975,-441679812.433282,-inf,71834029.74774158,3160229071.041601
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1975,0.0,-100.0,71834029.74774158,3160229071.041601
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1975,2545114642.78841,inf,324886966.07102567,5705343713.830011
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1976,404000000.0,-84.12645178303715,501486966.07102567,6109343713.830011
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1976,0.0,-100.0,501486966.07102567,6109343713.830011
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1976,-289390000.965666,-inf,531944928.36454886,5819953712.864346
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1976,0.0,-100.0,531944928.36454886,5819953712.864346
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1976,1316749998.855,inf,286271999.5778668,7136703711.719345
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1977,-681000000.0,-151.7182457256255,69271999.5778668,6455703711.719345
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1977,0.0,-100.0,69271999.5778668,6455703711.719345
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1977,-452982178.418288,-inf,36553564.087342404,6002721533.301057
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1977,0.0,-100.0,36553564.0873424,6002721533.301057
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1977,-638249999.445,-inf,-354446435.5726576,5364471533.856057
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1978,275000000.0,-143.08656486316184,-163246435.57265761,5639471533.856057
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1978,0.0,-100.0,-163246435.57265761,5639471533.856057
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1978,432158231.244485,inf,13781646.359896993,6071629765.100542
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1978,0.0,-100.0,13781646.359896993,6071629765.100542
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1978,-1059149999.079,-inf,-70398353.566903,5012479766.021542
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1979,1273000000.0,-220.19071907727485,129201646.433097,6285479766.021542
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1979,0.0,-100.0,129201646.433097,6285479766.021542
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1979,303290753.119627,inf,103428150.8081254,6588770519.141169
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1979,0.0,-100.0,103428150.8081254,6588770519.141169
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1979,-2950852511.22824,-inf,-274912351.6217226,3637918007.9129286
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1980,-317000000.0,-89.25734177517214,-592912351.6217226,3320918007.9129286
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1980,0.0,-100.0,-592912351.6217226,3320918007.9129286
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1980,-371939164.871581,-inf,-727958335.2199643,2948978843.0413475
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1980,0.0,-100.0,-727958335.2199643,2948978843.0413475
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1980,-2407689991.3313,-inf,-619325831.2405761,541288851.7100477
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1981,-402000000.0,-83.30349831384565,-636325831.2405761,139288851.71004772
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1981,0.0,-100.0,-636325831.2405761,139288851.71004772
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1981,-327581364.095618,-inf,-627454271.0853837,-188292512.3855703
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1981,0.0,-100.0,-627454271.0853837,-188292512.3855703
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1981,3575477678.57888,inf,569179262.8966525,3387185166.19331
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1982,-364000000.0,-110.18045790582802,576779262.8966525,3023185166.19331
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1982,279000000.0,-176.64835164835165,632579262.8966525,3302185166.19331
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1982,371956743.063618,33.31782905506022,772486884.3284997,3674141909.256928
