SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Brazil,BRA,1970,24.6348704841894,,,24.6348704841894
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,China,CHN,1970,0.0,-100.0,,24.6348704841894
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,India,IND,1970,14.4565450929702,inf,,39.0914155771596
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Russian Federation,RUS,1970,0.0,-100.0,,39.0914155771596
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,South Africa,ZAF,1970,21.6479173000912,inf,12.147866575450161,60.7393328772508
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Brazil,BRA,1971,25.0029090929055,15.49798877326718,12.221474297193382,85.7422419701563
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,China,CHN,1971,0.0,-100.0,12.221474297193382,85.7422419701563
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,India,IND,1971,14.9822867426303,inf,12.3266226271254,100.7245287127866
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Russian Federation,RUS,1971,0.0,-100.0,12.3266226271254,100.7245287127866
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,South Africa,ZAF,1971,20.8966513099085,inf,12.17636942908886,121.62118002269509
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Brazil,BRA,1972,25.0415803039953,19.835374255019577,12.18410367130682,146.66276032669037
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,China,CHN,1972,0.0,-100.0,12.18410367130682,146.66276032669037
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,India,IND,1972,15.102549377514,inf,12.20815619828356,161.76530970420438
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Russian Federation,RUS,1972,0.0,-100.0,12.208156198283561,161.76530970420438
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,South Africa,ZAF,1972,20.2826166402729,inf,12.08534926435644,182.04792634447728
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Brazil,BRA,1973,25.5396055567665,25.918691901198756,12.18495431491068,207.58753190124378
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,China,CHN,1973,0.0,-100.0,12.18495431491068,207.58753190124378
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,India,IND,1973,15.0152853126864,inf,12.167501501945159,222.60281721393017
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Russian Federation,RUS,1973,0.0,-100.0,12.167501501945159,222.60281721393017
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,South Africa,ZAF,1973,20.5115592720118,inf,12.21329002829294,243.11437648594196
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Brazil,BRA,1974,26.5530202850835,29.453933428236855,12.41597297395634,269.66739677102544
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,China,CHN,1974,0.0,-100.0,12.41597297395634,269.66739677102544
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,India,IND,1974,16.3459133782338,inf,12.68209858706582,286.0133101492592
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Russian Federation,RUS,1974,0.0,-100.0,12.68209858706582,286.0133101492592
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,South Africa,ZAF,1974,19.9440223910436,inf,12.56859121087218,305.9573325403028
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Brazil,BRA,1975,26.7211996831421,33.980995203565236,12.602227090483899,332.6785322234449
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,China,CHN,1975,0.0,-100.0,12.602227090483899,332.6785322234449
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,India,IND,1975,15.8384866598511,inf,12.50074174680736,348.51701888329603
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Russian Federation,RUS,1975,0.0,-100.0,12.50074174680736,348.51701888329603
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,South Africa,ZAF,1975,21.663237068048,inf,12.844584682208241,370.180255951344
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Brazil,BRA,1976,26.7747146560217,23.59516988120316,12.855287676784162,396.9549706073657
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,China,CHN,1976,0.0,-100.0,12.855287676784162,396.9549706073657
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,India,IND,1976,16.2658888325633,inf,12.9407681113266,413.220859439929
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Russian Federation,RUS,1976,0.0,-100.0,12.9407681113266,413.220859439929
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,South Africa,ZAF,1976,21.9014106632316,inf,12.988402830363318,435.1222701031606
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Brazil,BRA,1977,25.8571471889377,18.06156044709506,12.80488933694652,460.9794172920983
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,China,CHN,1977,0.0,-100.0,12.80488933694652,460.9794172920983
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,India,IND,1977,16.0808689294252,inf,12.767885356318901,477.0602862215235
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Russian Federation,RUS,1977,0.0,-100.0,12.7678853563189,477.0602862215235
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,South Africa,ZAF,1977,20.0599734080172,inf,12.39959790527602,497.12025962954067
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Brazil,BRA,1978,27.1890490192852,35.538808882063535,12.66597827134552,524.3093086488259
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,China,CHN,1978,0.0,-100.0,12.66597827134552,524.3093086488259
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,India,IND,1978,17.0964405201536,inf,12.8690925894912,541.4057491689795
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Russian Federation,RUS,1978,0.0,-100.0,12.8690925894912,541.4057491689795
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,South Africa,ZAF,1978,19.7204930738381,inf,12.80119652265538,561.1262422428176
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Brazil,BRA,1979,27.8958335835515,41.456065419373786,12.94255343550864,589.0220758263691
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,China,CHN,1979,0.0,-100.0,12.94255343550864,589.0220758263691
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,India,IND,1979,17.8520344897244,inf,13.093672229422799,606.8741103160935
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Russian Federation,RUS,1979,0.0,-100.0,13.093672229422799,606.8741103160935
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,South Africa,ZAF,1979,20.4969200024722,inf,13.248957615149621,627.3710303185657
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Brazil,BRA,1980,30.2511256686849,47.58864095208555,13.7200160321763,657.6221559872506
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,China,CHN,1980,0.0,-100.0,13.7200160321763,657.6221559872506
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,India,IND,1980,16.7523757973252,inf,13.50008429369646,674.3745317845758
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Russian Federation,RUS,1980,0.0,-100.0,13.50008429369646,674.3745317845758
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,South Africa,ZAF,1980,20.4988549854552,inf,13.50047129029306,694.873386770031
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Brazil,BRA,1981,29.5491641649992,44.15031564429124,13.36007898955592,724.4225509350301
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,China,CHN,1981,0.0,-100.0,13.36007898955592,724.4225509350301
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,India,IND,1981,16.7704437519772,inf,13.36369258048632,741.1929946870073
